I           X1          NDT_H       VX1_H       TMP_H       NDT_HE      VX1_HE      TMP_HE      NDT_H+      VX1_H+      TMP_H+      NDT_HE+     VX1_HE+     TMP_HE+     NDT_ELC     VX1_ELC     TMP_ELC     
349         1.1685e+10  3.7575e+08  6.9955e+03  6.8805e+03  4.6071e+06  3.2479e+03  6.8804e+03  2.9397e+07  6.9362e+03  6.8806e+03  1.7835e+06  6.9039e+03  6.8806e+03  3.1180e+07  6.9343e+03  6.8808e+03  
350         1.1697e+10  3.7042e+08  7.0753e+03  6.8912e+03  4.5289e+06  3.2845e+03  6.8911e+03  2.9301e+07  7.0161e+03  6.8913e+03  1.7674e+06  6.9838e+03  6.8913e+03  3.1069e+07  7.0143e+03  6.8915e+03  
351         1.1710e+10  3.6516e+08  7.1559e+03  6.9017e+03  4.4521e+06  3.3214e+03  6.9016e+03  2.9206e+07  7.0967e+03  6.9018e+03  1.7514e+06  7.0644e+03  6.9018e+03  3.0957e+07  7.0949e+03  6.9020e+03  
352         1.1723e+10  3.5999e+08  7.2371e+03  6.9120e+03  4.3768e+06  3.3585e+03  6.9119e+03  2.9110e+07  7.1780e+03  6.9120e+03  1.7356e+06  7.1456e+03  6.9120e+03  3.0846e+07  7.1762e+03  6.9122e+03  
353         1.1735e+10  3.5489e+08  7.3191e+03  6.9220e+03  4.3028e+06  3.3959e+03  6.9219e+03  2.9014e+07  7.2601e+03  6.9221e+03  1.7199e+06  7.2277e+03  6.9221e+03  3.0734e+07  7.2582e+03  6.9223e+03  
354         1.1748e+10  3.4987e+08  7.4018e+03  6.9319e+03  4.2303e+06  3.4336e+03  6.9317e+03  2.8917e+07  7.3428e+03  6.9319e+03  1.7043e+06  7.3104e+03  6.9319e+03  3.0622e+07  7.3410e+03  6.9321e+03  
355         1.1761e+10  3.4493e+08  7.4851e+03  6.9415e+03  4.1590e+06  3.4715e+03  6.9413e+03  2.8820e+07  7.4262e+03  6.9415e+03  1.6888e+06  7.3937e+03  6.9415e+03  3.0509e+07  7.4244e+03  6.9417e+03  
356         1.1774e+10  3.4006e+08  7.5693e+03  6.9509e+03  4.0891e+06  3.5097e+03  6.9507e+03  2.8723e+07  7.5104e+03  6.9509e+03  1.6735e+06  7.4779e+03  6.9509e+03  3.0397e+07  7.5086e+03  6.9511e+03  
357         1.1787e+10  3.3526e+08  7.6541e+03  6.9600e+03  4.0204e+06  3.5482e+03  6.9599e+03  2.8625e+07  7.5953e+03  6.9601e+03  1.6582e+06  7.5628e+03  6.9601e+03  3.0284e+07  7.5936e+03  6.9603e+03  
358         1.1800e+10  3.3054e+08  7.7397e+03  6.9690e+03  3.9530e+06  3.5870e+03  6.9689e+03  2.8527e+07  7.6810e+03  6.9690e+03  1.6431e+06  7.6485e+03  6.9691e+03  3.0170e+07  7.6793e+03  6.9692e+03  
359         1.1813e+10  3.2588e+08  7.8261e+03  6.9778e+03  3.8868e+06  3.6261e+03  6.9776e+03  2.8429e+07  7.7675e+03  6.9778e+03  1.6281e+06  7.7349e+03  6.9778e+03  3.0057e+07  7.7657e+03  6.9780e+03  
360         1.1826e+10  3.2130e+08  7.9132e+03  6.9863e+03  3.8218e+06  3.6655e+03  6.9862e+03  2.8330e+07  7.8547e+03  6.9864e+03  1.6133e+06  7.8221e+03  6.9864e+03  2.9943e+07  7.8529e+03  6.9866e+03  
361         1.1840e+10  3.1678e+08  8.0011e+03  6.9947e+03  3.7579e+06  3.7052e+03  6.9945e+03  2.8231e+07  7.9427e+03  6.9947e+03  1.5985e+06  7.9100e+03  6.9947e+03  2.9829e+07  7.9409e+03  6.9949e+03  
362         1.1853e+10  3.1233e+08  8.0897e+03  7.0028e+03  3.6952e+06  3.7452e+03  7.0027e+03  2.8131e+07  8.0314e+03  7.0029e+03  1.5839e+06  7.9987e+03  7.0029e+03  2.9715e+07  8.0297e+03  7.0031e+03  
363         1.1867e+10  3.0794e+08  8.1791e+03  7.0108e+03  3.6336e+06  3.7855e+03  7.0106e+03  2.8031e+07  8.1210e+03  7.0108e+03  1.5694e+06  8.0883e+03  7.0108e+03  2.9600e+07  8.1193e+03  7.0110e+03  
364         1.1880e+10  3.0362e+08  8.2694e+03  7.0185e+03  3.5731e+06  3.8261e+03  7.0184e+03  2.7930e+07  8.2113e+03  7.0186e+03  1.5550e+06  8.1786e+03  7.0186e+03  2.9485e+07  8.2096e+03  7.0188e+03  
365         1.1894e+10  2.9936e+08  8.3604e+03  7.0261e+03  3.5137e+06  3.8670e+03  7.0259e+03  2.7829e+07  8.3025e+03  7.0261e+03  1.5407e+06  8.2697e+03  7.0261e+03  2.9370e+07  8.3008e+03  7.0263e+03  
366         1.1907e+10  2.9516e+08  8.4523e+03  7.0334e+03  3.4553e+06  3.9082e+03  7.0333e+03  2.7728e+07  8.3945e+03  7.0335e+03  1.5265e+06  8.3617e+03  7.0335e+03  2.9255e+07  8.3928e+03  7.0337e+03  
367         1.1921e+10  2.9103e+08  8.5449e+03  7.0406e+03  3.3979e+06  3.9497e+03  7.0404e+03  2.7626e+07  8.4873e+03  7.0406e+03  1.5124e+06  8.4544e+03  7.0407e+03  2.9139e+07  8.4856e+03  7.0408e+03  
368         1.1935e+10  2.8695e+08  8.6384e+03  7.0476e+03  3.3415e+06  3.9916e+03  7.0474e+03  2.7524e+07  8.5809e+03  7.0476e+03  1.4985e+06  8.5481e+03  7.0476e+03  2.9023e+07  8.5792e+03  7.0478e+03  
369         1.1949e+10  2.8293e+08  8.7328e+03  7.0544e+03  3.2861e+06  4.0337e+03  7.0542e+03  2.7421e+07  8.6754e+03  7.0544e+03  1.4846e+06  8.6425e+03  7.0544e+03  2.8906e+07  8.6737e+03  7.0546e+03  
370         1.1963e+10  2.7897e+08  8.8280e+03  7.0610e+03  3.2317e+06  4.0762e+03  7.0608e+03  2.7318e+07  8.7708e+03  7.0610e+03  1.4709e+06  8.7378e+03  7.0610e+03  2.8789e+07  8.7691e+03  7.0612e+03  
371         1.1977e+10  2.7507e+08  8.9240e+03  7.0674e+03  3.1782e+06  4.1190e+03  7.0672e+03  2.7215e+07  8.8670e+03  7.0674e+03  1.4573e+06  8.8340e+03  7.0674e+03  2.8672e+07  8.8653e+03  7.0676e+03  
372         1.1991e+10  2.7122e+08  9.0209e+03  7.0736e+03  3.1257e+06  4.1621e+03  7.0734e+03  2.7111e+07  8.9641e+03  7.0737e+03  1.4437e+06  8.9310e+03  7.0737e+03  2.8555e+07  8.9624e+03  7.0738e+03  
373         1.2005e+10  2.6743e+08  9.1187e+03  7.0797e+03  3.0740e+06  4.2056e+03  7.0795e+03  2.7007e+07  9.0620e+03  7.0797e+03  1.4303e+06  9.0290e+03  7.0797e+03  2.8437e+07  9.0604e+03  7.0799e+03  
374         1.2019e+10  2.6369e+08  9.2174e+03  7.0855e+03  3.0232e+06  4.2494e+03  7.0854e+03  2.6902e+07  9.1609e+03  7.0856e+03  1.4170e+06  9.1278e+03  7.0856e+03  2.8319e+07  9.1592e+03  7.0857e+03  
375         1.2034e+10  2.6000e+08  9.3170e+03  7.0912e+03  2.9733e+06  4.2935e+03  7.0910e+03  2.6797e+07  9.2606e+03  7.0913e+03  1.4038e+06  9.2275e+03  7.0913e+03  2.8200e+07  9.2590e+03  7.0914e+03  
376         1.2048e+10  2.5637e+08  9.4175e+03  7.0967e+03  2.9243e+06  4.3380e+03  7.0966e+03  2.6691e+07  9.3613e+03  7.0968e+03  1.3907e+06  9.3282e+03  7.0968e+03  2.8082e+07  9.3597e+03  7.0970e+03  
377         1.2062e+10  2.5279e+08  9.5189e+03  7.1021e+03  2.8761e+06  4.3828e+03  7.1019e+03  2.6585e+07  9.4629e+03  7.1021e+03  1.3777e+06  9.4297e+03  7.1021e+03  2.7963e+07  9.4613e+03  7.1023e+03  
378         1.2077e+10  2.4926e+08  9.6212e+03  7.1072e+03  2.8287e+06  4.4280e+03  7.1071e+03  2.6478e+07  9.5654e+03  7.1073e+03  1.3648e+06  9.5322e+03  7.1073e+03  2.7843e+07  9.5638e+03  7.1075e+03  
379         1.2092e+10  2.4577e+08  9.7245e+03  7.1122e+03  2.7821e+06  4.4735e+03  7.1121e+03  2.6371e+07  9.6689e+03  7.1123e+03  1.3521e+06  9.6357e+03  7.1123e+03  2.7724e+07  9.6673e+03  7.1125e+03  
380         1.2106e+10  2.4234e+08  9.8287e+03  7.1171e+03  2.7362e+06  4.5194e+03  7.1169e+03  2.6264e+07  9.7733e+03  7.1171e+03  1.3394e+06  9.7401e+03  7.1171e+03  2.7604e+07  9.7717e+03  7.1173e+03  
381         1.2121e+10  2.3895e+08  9.9339e+03  7.1217e+03  2.6912e+06  4.5656e+03  7.1215e+03  2.6156e+07  9.8787e+03  7.1218e+03  1.3268e+06  9.8454e+03  7.1218e+03  2.7483e+07  9.8771e+03  7.1220e+03  
382         1.2136e+10  2.3561e+08  1.0040e+04  7.1262e+03  2.6469e+06  4.6122e+03  7.1260e+03  2.6048e+07  9.9851e+03  7.1263e+03  1.3143e+06  9.9517e+03  7.1263e+03  2.7363e+07  9.9835e+03  7.1265e+03  
383         1.2151e+10  2.3232e+08  1.0147e+04  7.1306e+03  2.6034e+06  4.6591e+03  7.1304e+03  2.5940e+07  1.0092e+04  7.1306e+03  1.3019e+06  1.0059e+04  7.1306e+03  2.7242e+07  1.0091e+04  7.1308e+03  
384         1.2166e+10  2.2908e+08  1.0255e+04  7.1347e+03  2.5605e+06  4.7064e+03  7.1345e+03  2.5831e+07  1.0201e+04  7.1348e+03  1.2896e+06  1.0167e+04  7.1348e+03  2.7120e+07  1.0199e+04  7.1350e+03  
385         1.2181e+10  2.2588e+08  1.0364e+04  7.1387e+03  2.5184e+06  4.7541e+03  7.1385e+03  2.5721e+07  1.0310e+04  7.1388e+03  1.2774e+06  1.0277e+04  7.1388e+03  2.6999e+07  1.0309e+04  7.1390e+03  
386         1.2196e+10  2.2272e+08  1.0475e+04  7.1426e+03  2.4770e+06  4.8021e+03  7.1424e+03  2.5612e+07  1.0421e+04  7.1426e+03  1.2654e+06  1.0387e+04  7.1426e+03  2.6877e+07  1.0419e+04  7.1428e+03  
387         1.2212e+10  2.1960e+08  1.0586e+04  7.1463e+03  2.4363e+06  4.8505e+03  7.1461e+03  2.5501e+07  1.0532e+04  7.1463e+03  1.2534e+06  1.0498e+04  7.1463e+03  2.6755e+07  1.0530e+04  7.1465e+03  
388         1.2227e+10  2.1653e+08  1.0698e+04  7.1498e+03  2.3963e+06  4.8993e+03  7.1496e+03  2.5391e+07  1.0644e+04  7.1499e+03  1.2415e+06  1.0611e+04  7.1499e+03  2.6632e+07  1.0643e+04  7.1500e+03  
389         1.2243e+10  2.1351e+08  1.0811e+04  7.1532e+03  2.3569e+06  4.9485e+03  7.1530e+03  2.5280e+07  1.0758e+04  7.1533e+03  1.2297e+06  1.0724e+04  7.1533e+03  2.6510e+07  1.0756e+04  7.1534e+03  
390         1.2258e+10  2.1052e+08  1.0925e+04  7.1564e+03  2.3182e+06  4.9980e+03  7.1562e+03  2.5169e+07  1.0872e+04  7.1565e+03  1.2179e+06  1.0839e+04  7.1565e+03  2.6386e+07  1.0871e+04  7.1567e+03  
391         1.2274e+10  2.0758e+08  1.1041e+04  7.1595e+03  2.2801e+06  5.0479e+03  7.1593e+03  2.5057e+07  1.0988e+04  7.1596e+03  1.2063e+06  1.0954e+04  7.1596e+03  2.6263e+07  1.0987e+04  7.1597e+03  
392         1.2289e+10  2.0467e+08  1.1157e+04  7.1624e+03  2.2426e+06  5.0982e+03  7.1622e+03  2.4945e+07  1.1105e+04  7.1625e+03  1.1948e+06  1.1071e+04  7.1625e+03  2.6140e+07  1.1103e+04  7.1627e+03  
393         1.2305e+10  2.0181e+08  1.1275e+04  7.1652e+03  2.2057e+06  5.1490e+03  7.1650e+03  2.4832e+07  1.1223e+04  7.1653e+03  1.1834e+06  1.1189e+04  7.1653e+03  2.6016e+07  1.1221e+04  7.1654e+03  
394         1.2321e+10  1.9898e+08  1.1393e+04  7.1678e+03  2.1695e+06  5.2000e+03  7.1676e+03  2.4720e+07  1.1342e+04  7.1679e+03  1.1720e+06  1.1308e+04  7.1679e+03  2.5892e+07  1.1340e+04  7.1681e+03  
395         1.2337e+10  1.9619e+08  1.1513e+04  7.1703e+03  2.1338e+06  5.2515e+03  7.1701e+03  2.4607e+07  1.1462e+04  7.1704e+03  1.1608e+06  1.1428e+04  7.1704e+03  2.5767e+07  1.1460e+04  7.1705e+03  
396         1.2353e+10  1.9344e+08  1.1634e+04  7.1727e+03  2.0988e+06  5.3034e+03  7.1724e+03  2.4493e+07  1.1583e+04  7.1727e+03  1.1496e+06  1.1549e+04  7.1727e+03  2.5643e+07  1.1581e+04  7.1729e+03  
397         1.2369e+10  1.9073e+08  1.1756e+04  7.1748e+03  2.0643e+06  5.3557e+03  7.1746e+03  2.4379e+07  1.1705e+04  7.1749e+03  1.1386e+06  1.1671e+04  7.1749e+03  2.5518e+07  1.1704e+04  7.1751e+03  
398         1.2385e+10  1.8806e+08  1.1879e+04  7.1769e+03  2.0303e+06  5.4084e+03  7.1766e+03  2.4265e+07  1.1829e+04  7.1769e+03  1.1276e+06  1.1795e+04  7.1769e+03  2.5393e+07  1.1827e+04  7.1771e+03  
399         1.2402e+10  1.8542e+08  1.2004e+04  7.1788e+03  1.9970e+06  5.4615e+03  7.1785e+03  2.4151e+07  1.1953e+04  7.1788e+03  1.1167e+06  1.1919e+04  7.1788e+03  2.5268e+07  1.1952e+04  7.1790e+03  
400         1.2418e+10  1.8282e+08  1.2129e+04  7.1805e+03  1.9641e+06  5.5150e+03  7.1803e+03  2.4036e+07  1.2079e+04  7.1806e+03  1.1059e+06  1.2045e+04  7.1806e+03  2.5142e+07  1.2078e+04  7.1808e+03  
401         1.2435e+10  1.8025e+08  1.2256e+04  7.1822e+03  1.9318e+06  5.5689e+03  7.1819e+03  2.3921e+07  1.2206e+04  7.1822e+03  1.0952e+06  1.2172e+04  7.1822e+03  2.5017e+07  1.2205e+04  7.1824e+03  
402         1.2451e+10  1.7772e+08  1.2384e+04  7.1836e+03  1.9000e+06  5.6232e+03  7.1834e+03  2.3806e+07  1.2334e+04  7.1837e+03  1.0846e+06  1.2300e+04  7.1837e+03  2.4891e+07  1.2333e+04  7.1839e+03  
403         1.2468e+10  1.7522e+08  1.2513e+04  7.1850e+03  1.8688e+06  5.6779e+03  7.1847e+03  2.3690e+07  1.2464e+04  7.1850e+03  1.0741e+06  1.2430e+04  7.1850e+03  2.4765e+07  1.2462e+04  7.1852e+03  
404         1.2485e+10  1.7276e+08  1.2643e+04  7.1862e+03  1.8380e+06  5.7331e+03  7.1859e+03  2.3575e+07  1.2594e+04  7.1862e+03  1.0636e+06  1.2560e+04  7.1862e+03  2.4638e+07  1.2593e+04  7.1864e+03  
405         1.2501e+10  1.7033e+08  1.2775e+04  7.1872e+03  1.8077e+06  5.7887e+03  7.1870e+03  2.3459e+07  1.2726e+04  7.1873e+03  1.0533e+06  1.2692e+04  7.1873e+03  2.4512e+07  1.2725e+04  7.1875e+03  
406         1.2518e+10  1.6793e+08  1.2907e+04  7.1882e+03  1.7780e+06  5.8447e+03  7.1879e+03  2.3342e+07  1.2859e+04  7.1882e+03  1.0430e+06  1.2825e+04  7.1882e+03  2.4385e+07  1.2858e+04  7.1884e+03  
407         1.2535e+10  1.6557e+08  1.3042e+04  7.1889e+03  1.7487e+06  5.9011e+03  7.1887e+03  2.3226e+07  1.2994e+04  7.1890e+03  1.0328e+06  1.2960e+04  7.1890e+03  2.4258e+07  1.2992e+04  7.1892e+03  
408         1.2552e+10  1.6324e+08  1.3177e+04  7.1896e+03  1.7199e+06  5.9579e+03  7.1893e+03  2.3109e+07  1.3130e+04  7.1896e+03  1.0227e+06  1.3095e+04  7.1897e+03  2.4132e+07  1.3128e+04  7.1898e+03  
409         1.2570e+10  1.6094e+08  1.3313e+04  7.1901e+03  1.6915e+06  6.0152e+03  7.1898e+03  2.2992e+07  1.3266e+04  7.1902e+03  1.0127e+06  1.3232e+04  7.1902e+03  2.4004e+07  1.3265e+04  7.1903e+03  
410         1.2587e+10  1.5867e+08  1.3451e+04  7.1905e+03  1.6636e+06  6.0729e+03  7.1902e+03  2.2875e+07  1.3405e+04  7.1905e+03  1.0027e+06  1.3370e+04  7.1906e+03  2.3877e+07  1.3403e+04  7.1907e+03  
411         1.2604e+10  1.5643e+08  1.3591e+04  7.1907e+03  1.6362e+06  6.1311e+03  7.1904e+03  2.2757e+07  1.3544e+04  7.1908e+03  9.9288e+05  1.3510e+04  7.1908e+03  2.3750e+07  1.3543e+04  7.1910e+03  
412         1.2622e+10  1.5422e+08  1.3731e+04  7.1909e+03  1.6092e+06  6.1896e+03  7.1906e+03  2.2639e+07  1.3685e+04  7.1909e+03  9.8310e+05  1.3651e+04  7.1909e+03  2.3623e+07  1.3684e+04  7.1911e+03  
413         1.2639e+10  1.5204e+08  1.3873e+04  7.1908e+03  1.5826e+06  6.2486e+03  7.1905e+03  2.2522e+07  1.3828e+04  7.1909e+03  9.7341e+05  1.3793e+04  7.1909e+03  2.3495e+07  1.3826e+04  7.1911e+03  
414         1.2657e+10  1.4990e+08  1.4016e+04  7.1907e+03  1.5565e+06  6.3081e+03  7.1904e+03  2.2404e+07  1.3971e+04  7.1907e+03  9.6380e+05  1.3937e+04  7.1907e+03  2.3367e+07  1.3970e+04  7.1909e+03  
415         1.2675e+10  1.4778e+08  1.4161e+04  7.1904e+03  1.5308e+06  6.3680e+03  7.1901e+03  2.2285e+07  1.4116e+04  7.1905e+03  9.5427e+05  1.4081e+04  7.1905e+03  2.3240e+07  1.4115e+04  7.1906e+03  
416         1.2693e+10  1.4569e+08  1.4307e+04  7.1900e+03  1.5055e+06  6.4283e+03  7.1897e+03  2.2167e+07  1.4262e+04  7.1901e+03  9.4482e+05  1.4228e+04  7.1901e+03  2.3112e+07  1.4261e+04  7.1902e+03  
417         1.2711e+10  1.4362e+08  1.4454e+04  7.1895e+03  1.4806e+06  6.4891e+03  7.1891e+03  2.2049e+07  1.4410e+04  7.1895e+03  9.3545e+05  1.4375e+04  7.1895e+03  2.2984e+07  1.4409e+04  7.1897e+03  
418         1.2729e+10  1.4159e+08  1.4603e+04  7.1888e+03  1.4561e+06  6.5503e+03  7.1884e+03  2.1930e+07  1.4559e+04  7.1888e+03  9.2615e+05  1.4525e+04  7.1888e+03  2.2856e+07  1.4558e+04  7.1890e+03  
419         1.2747e+10  1.3958e+08  1.4753e+04  7.1880e+03  1.4320e+06  6.6120e+03  7.1876e+03  2.1811e+07  1.4710e+04  7.1880e+03  9.1694e+05  1.4675e+04  7.1880e+03  2.2728e+07  1.4708e+04  7.1882e+03  
420         1.2765e+10  1.3760e+08  1.4904e+04  7.1870e+03  1.4083e+06  6.6741e+03  7.1867e+03  2.1692e+07  1.4862e+04  7.1871e+03  9.0780e+05  1.4827e+04  7.1871e+03  2.2600e+07  1.4860e+04  7.1873e+03  
421         1.2783e+10  1.3565e+08  1.5057e+04  7.1860e+03  1.3849e+06  6.7367e+03  7.1856e+03  2.1573e+07  1.5015e+04  7.1860e+03  8.9875e+05  1.4980e+04  7.1860e+03  2.2472e+07  1.5014e+04  7.1862e+03  
422         1.2802e+10  1.3373e+08  1.5212e+04  7.1848e+03  1.3620e+06  6.7997e+03  7.1844e+03  2.1454e+07  1.5170e+04  7.1848e+03  8.8977e+05  1.5135e+04  7.1848e+03  2.2344e+07  1.5169e+04  7.1850e+03  
423         1.2820e+10  1.3183e+08  1.5367e+04  7.1835e+03  1.3394e+06  6.8632e+03  7.1831e+03  2.1335e+07  1.5326e+04  7.1835e+03  8.8086e+05  1.5291e+04  7.1835e+03  2.2216e+07  1.5325e+04  7.1837e+03  
424         1.2839e+10  1.2995e+08  1.5525e+04  7.1820e+03  1.3172e+06  6.9271e+03  7.1816e+03  2.1216e+07  1.5484e+04  7.1821e+03  8.7203e+05  1.5449e+04  7.1821e+03  2.2088e+07  1.5483e+04  7.1822e+03  
425         1.2858e+10  1.2811e+08  1.5684e+04  7.1804e+03  1.2953e+06  6.9915e+03  7.1800e+03  2.1097e+07  1.5643e+04  7.1805e+03  8.6328e+05  1.5608e+04  7.1805e+03  2.1960e+07  1.5642e+04  7.1806e+03  
426         1.2877e+10  1.2628e+08  1.5844e+04  7.1787e+03  1.2738e+06  7.0563e+03  7.1783e+03  2.0977e+07  1.5804e+04  7.1788e+03  8.5460e+05  1.5769e+04  7.1788e+03  2.1832e+07  1.5803e+04  7.1789e+03  
427         1.2896e+10  1.2448e+08  1.6006e+04  7.1769e+03  1.2526e+06  7.1216e+03  7.1765e+03  2.0858e+07  1.5967e+04  7.1769e+03  8.4600e+05  1.5931e+04  7.1769e+03  2.1704e+07  1.5965e+04  7.1771e+03  
428         1.2915e+10  1.2271e+08  1.6169e+04  7.1749e+03  1.2318e+06  7.1874e+03  7.1745e+03  2.0738e+07  1.6130e+04  7.1749e+03  8.3747e+05  1.6095e+04  7.1750e+03  2.1576e+07  1.6129e+04  7.1751e+03  
429         1.2934e+10  1.2096e+08  1.6334e+04  7.1728e+03  1.2113e+06  7.2536e+03  7.1724e+03  2.0619e+07  1.6296e+04  7.1729e+03  8.2902e+05  1.6260e+04  7.1729e+03  2.1448e+07  1.6294e+04  7.1730e+03  
430         1.2953e+10  1.1924e+08  1.6500e+04  7.1706e+03  1.1912e+06  7.3203e+03  7.1702e+03  2.0499e+07  1.6463e+04  7.1706e+03  8.2064e+05  1.6427e+04  7.1706e+03  2.1320e+07  1.6461e+04  7.1708e+03  
431         1.2972e+10  1.1753e+08  1.6668e+04  7.1682e+03  1.1713e+06  7.3875e+03  7.1678e+03  2.0380e+07  1.6631e+04  7.1683e+03  8.1233e+05  1.6596e+04  7.1683e+03  2.1192e+07  1.6630e+04  7.1684e+03  
432         1.2992e+10  1.1585e+08  1.6838e+04  7.1657e+03  1.1518e+06  7.4551e+03  7.1653e+03  2.0260e+07  1.6801e+04  7.1658e+03  8.0409e+05  1.6766e+04  7.1658e+03  2.1065e+07  1.6800e+04  7.1660e+03  
433         1.3011e+10  1.1420e+08  1.7009e+04  7.1631e+03  1.1326e+06  7.5232e+03  7.1627e+03  2.0141e+07  1.6973e+04  7.1632e+03  7.9593e+05  1.6938e+04  7.1632e+03  2.0937e+07  1.6972e+04  7.1634e+03  
434         1.3031e+10  1.1257e+08  1.7182e+04  7.1604e+03  1.1137e+06  7.5918e+03  7.1600e+03  2.0021e+07  1.7146e+04  7.1604e+03  7.8784e+05  1.7111e+04  7.1604e+03  2.0809e+07  1.7145e+04  7.1606e+03  
435         1.3051e+10  1.1095e+08  1.7356e+04  7.1575e+03  1.0951e+06  7.6608e+03  7.1571e+03  1.9902e+07  1.7321e+04  7.1576e+03  7.7982e+05  1.7286e+04  7.1576e+03  2.0682e+07  1.7320e+04  7.1577e+03  
436         1.3071e+10  1.0937e+08  1.7532e+04  7.1545e+03  1.0769e+06  7.7303e+03  7.1541e+03  1.9783e+07  1.7498e+04  7.1546e+03  7.7186e+05  1.7462e+04  7.1546e+03  2.0555e+07  1.7496e+04  7.1548e+03  
437         1.3091e+10  1.0780e+08  1.7710e+04  7.1514e+03  1.0589e+06  7.8003e+03  7.1510e+03  1.9663e+07  1.7676e+04  7.1515e+03  7.6398e+05  1.7640e+04  7.1515e+03  2.0427e+07  1.7675e+04  7.1516e+03  
438         1.3111e+10  1.0625e+08  1.7889e+04  7.1481e+03  1.0412e+06  7.8707e+03  7.1477e+03  1.9544e+07  1.7856e+04  7.1482e+03  7.5617e+05  1.7820e+04  7.1482e+03  2.0300e+07  1.7855e+04  7.1484e+03  
439         1.3131e+10  1.0473e+08  1.8070e+04  7.1448e+03  1.0237e+06  7.9416e+03  7.1443e+03  1.9425e+07  1.8037e+04  7.1448e+03  7.4843e+05  1.8002e+04  7.1448e+03  2.0173e+07  1.8036e+04  7.1450e+03  
440         1.3151e+10  1.0323e+08  1.8253e+04  7.1412e+03  1.0066e+06  8.0130e+03  7.1408e+03  1.9306e+07  1.8221e+04  7.1413e+03  7.4075e+05  1.8185e+04  7.1413e+03  2.0046e+07  1.8219e+04  7.1415e+03  
441         1.3172e+10  1.0174e+08  1.8437e+04  7.1376e+03  9.8976e+05  8.0848e+03  7.1371e+03  1.9187e+07  1.8406e+04  7.1377e+03  7.3315e+05  1.8370e+04  7.1377e+03  1.9920e+07  1.8404e+04  7.1378e+03  
442         1.3192e+10  1.0028e+08  1.8623e+04  7.1338e+03  9.7318e+05  8.1571e+03  7.1334e+03  1.9068e+07  1.8592e+04  7.1339e+03  7.2561e+05  1.8556e+04  7.1339e+03  1.9793e+07  1.8591e+04  7.1341e+03  
443         1.3213e+10  9.8838e+07  1.8811e+04  7.1299e+03  9.5686e+05  8.2299e+03  7.1295e+03  1.8949e+07  1.8781e+04  7.1300e+03  7.1814e+05  1.8745e+04  7.1300e+03  1.9667e+07  1.8779e+04  7.1302e+03  
444         1.3234e+10  9.7416e+07  1.9000e+04  7.1259e+03  9.4081e+05  8.3032e+03  7.1254e+03  1.8830e+07  1.8971e+04  7.1260e+03  7.1073e+05  1.8935e+04  7.1260e+03  1.9541e+07  1.8970e+04  7.1262e+03  
445         1.3255e+10  9.6013e+07  1.9192e+04  7.1218e+03  9.2502e+05  8.3769e+03  7.1213e+03  1.8711e+07  1.9163e+04  7.1218e+03  7.0340e+05  1.9127e+04  7.1218e+03  1.9415e+07  1.9162e+04  7.1220e+03  
446         1.3276e+10  9.4630e+07  1.9385e+04  7.1175e+03  9.0949e+05  8.4512e+03  7.1170e+03  1.8593e+07  1.9357e+04  7.1176e+03  6.9612e+05  1.9321e+04  7.1176e+03  1.9289e+07  1.9355e+04  7.1177e+03  
447         1.3297e+10  9.3265e+07  1.9580e+04  7.1131e+03  8.9421e+05  8.5258e+03  7.1126e+03  1.8475e+07  1.9552e+04  7.1131e+03  6.8892e+05  1.9516e+04  7.1131e+03  1.9164e+07  1.9551e+04  7.1133e+03  
448         1.3318e+10  9.1920e+07  1.9776e+04  7.1085e+03  8.7917e+05  8.6010e+03  7.1080e+03  1.8356e+07  1.9749e+04  7.1086e+03  6.8178e+05  1.9713e+04  7.1086e+03  1.9038e+07  1.9748e+04  7.1088e+03  
449         1.3339e+10  9.0593e+07  1.9975e+04  7.1039e+03  8.6438e+05  8.6767e+03  7.1034e+03  1.8238e+07  1.9948e+04  7.1039e+03  6.7470e+05  1.9912e+04  7.1039e+03  1.8913e+07  1.9947e+04  7.1041e+03  
450         1.3361e+10  8.9284e+07  2.0175e+04  7.0991e+03  8.4983e+05  8.7528e+03  7.0986e+03  1.8121e+07  2.0149e+04  7.0991e+03  6.6768e+05  2.0113e+04  7.0991e+03  1.8788e+07  2.0148e+04  7.0993e+03  
451         1.3382e+10  8.7994e+07  2.0377e+04  7.0941e+03  8.3552e+05  8.8293e+03  7.0936e+03  1.8003e+07  2.0352e+04  7.0942e+03  6.6073e+05  2.0316e+04  7.0942e+03  1.8664e+07  2.0351e+04  7.0944e+03  
452         1.3404e+10  8.6721e+07  2.0581e+04  7.0891e+03  8.2144e+05  8.9064e+03  7.0886e+03  1.7885e+07  2.0557e+04  7.0892e+03  6.5385e+05  2.0521e+04  7.0892e+03  1.8539e+07  2.0556e+04  7.0893e+03  
453         1.3426e+10  8.5466e+07  2.0787e+04  7.0839e+03  8.0758e+05  8.9840e+03  7.0834e+03  1.7768e+07  2.0763e+04  7.0840e+03  6.4702e+05  2.0727e+04  7.0840e+03  1.8415e+07  2.0762e+04  7.0841e+03  
454         1.3447e+10  8.4229e+07  2.0995e+04  7.0786e+03  7.9396e+05  9.0620e+03  7.0780e+03  1.7651e+07  2.0972e+04  7.0787e+03  6.4026e+05  2.0935e+04  7.0787e+03  1.8291e+07  2.0971e+04  7.0788e+03  
