I           X1          NDT_H       VX1_H       TMP_H       NDT_HE      VX1_HE      TMP_HE      NDT_H+      VX1_H+      TMP_H+      NDT_HE+     VX1_HE+     TMP_HE+     NDT_ELC     VX1_ELC     TMP_ELC     
344         1.1623e+10  1.6065e+09  6.1495e+03  4.6645e+03  9.5522e+07  5.3441e+03  4.6645e+03  2.2737e+07  6.0796e+03  4.6646e+03  8.9471e+06  6.0381e+03  4.6646e+03  3.1684e+07  6.0679e+03  4.6652e+03  
345         1.1635e+10  1.5712e+09  6.2725e+03  4.6912e+03  9.3215e+07  5.4546e+03  4.6911e+03  2.2703e+07  6.2020e+03  4.6912e+03  8.9061e+06  6.1604e+03  4.6913e+03  3.1609e+07  6.1903e+03  4.6918e+03  
346         1.1648e+10  1.5369e+09  6.3973e+03  4.7177e+03  9.0973e+07  5.5668e+03  4.7176e+03  2.2668e+07  6.3261e+03  4.7177e+03  8.8646e+06  6.2843e+03  4.7178e+03  3.1533e+07  6.3144e+03  4.7183e+03  
347         1.1660e+10  1.5034e+09  6.5238e+03  4.7440e+03  8.8793e+07  5.6805e+03  4.7440e+03  2.2632e+07  6.4519e+03  4.7441e+03  8.8225e+06  6.4100e+03  4.7441e+03  3.1455e+07  6.4402e+03  4.7447e+03  
348         1.1672e+10  1.4709e+09  6.6520e+03  4.7702e+03  8.6674e+07  5.7959e+03  4.7702e+03  2.2595e+07  6.5795e+03  4.7703e+03  8.7798e+06  6.5374e+03  4.7703e+03  3.1375e+07  6.5678e+03  4.7709e+03  
349         1.1685e+10  1.4391e+09  6.7819e+03  4.7963e+03  8.4613e+07  5.9129e+03  4.7962e+03  2.2556e+07  6.7089e+03  4.7963e+03  8.7367e+06  6.6666e+03  4.7964e+03  3.1293e+07  6.6971e+03  4.7969e+03  
350         1.1697e+10  1.4083e+09  6.9137e+03  4.8221e+03  8.2610e+07  6.0315e+03  4.8221e+03  2.2517e+07  6.8400e+03  4.8222e+03  8.6930e+06  6.7976e+03  4.8222e+03  3.1210e+07  6.8282e+03  4.8228e+03  
351         1.1710e+10  1.3782e+09  7.0472e+03  4.8478e+03  8.0660e+07  6.1519e+03  4.8478e+03  2.2476e+07  6.9729e+03  4.8479e+03  8.6489e+06  6.9304e+03  4.8479e+03  3.1125e+07  6.9611e+03  4.8485e+03  
352         1.1723e+10  1.3488e+09  7.1825e+03  4.8734e+03  7.8764e+07  6.2739e+03  4.8733e+03  2.2435e+07  7.1076e+03  4.8735e+03  8.6044e+06  7.0649e+03  4.8735e+03  3.1039e+07  7.0958e+03  4.8741e+03  
353         1.1735e+10  1.3203e+09  7.3196e+03  4.8988e+03  7.6920e+07  6.3976e+03  4.8987e+03  2.2392e+07  7.2441e+03  4.8988e+03  8.5594e+06  7.2013e+03  4.8988e+03  3.0951e+07  7.2323e+03  4.8994e+03  
354         1.1748e+10  1.2924e+09  7.4586e+03  4.9240e+03  7.5125e+07  6.5231e+03  4.9239e+03  2.2348e+07  7.3825e+03  4.9240e+03  8.5140e+06  7.3395e+03  4.9240e+03  3.0862e+07  7.3706e+03  4.9246e+03  
355         1.1761e+10  1.2653e+09  7.5993e+03  4.9490e+03  7.3379e+07  6.6502e+03  4.9489e+03  2.2303e+07  7.5226e+03  4.9491e+03  8.4682e+06  7.4796e+03  4.9491e+03  3.0771e+07  7.5108e+03  4.9497e+03  
356         1.1774e+10  1.2388e+09  7.7420e+03  4.9738e+03  7.1680e+07  6.7791e+03  4.9738e+03  2.2257e+07  7.6647e+03  4.9739e+03  8.4220e+06  7.6215e+03  4.9739e+03  3.0679e+07  7.6528e+03  4.9745e+03  
357         1.1787e+10  1.2130e+09  7.8865e+03  4.9985e+03  7.0025e+07  6.9098e+03  4.9984e+03  2.2210e+07  7.8086e+03  4.9986e+03  8.3754e+06  7.7652e+03  4.9986e+03  3.0586e+07  7.7967e+03  4.9992e+03  
358         1.1800e+10  1.1879e+09  8.0328e+03  5.0230e+03  6.8415e+07  7.0422e+03  5.0229e+03  2.2162e+07  7.9544e+03  5.0231e+03  8.3285e+06  7.9109e+03  5.0231e+03  3.0491e+07  7.9425e+03  5.0237e+03  
359         1.1813e+10  1.1633e+09  8.1811e+03  5.0474e+03  6.6848e+07  7.1764e+03  5.0473e+03  2.2113e+07  8.1021e+03  5.0474e+03  8.2812e+06  8.0585e+03  5.0475e+03  3.0395e+07  8.0902e+03  5.0480e+03  
360         1.1826e+10  1.1394e+09  8.3313e+03  5.0715e+03  6.5321e+07  7.3124e+03  5.0714e+03  2.2064e+07  8.2517e+03  5.0716e+03  8.2337e+06  8.2080e+03  5.0716e+03  3.0297e+07  8.2398e+03  5.0722e+03  
361         1.1840e+10  1.1161e+09  8.4834e+03  5.0955e+03  6.3835e+07  7.4502e+03  5.0954e+03  2.2013e+07  8.4032e+03  5.0955e+03  8.1858e+06  8.3594e+03  5.0956e+03  3.0199e+07  8.3913e+03  5.0962e+03  
362         1.1853e+10  1.0933e+09  8.6374e+03  5.1193e+03  6.2387e+07  7.5898e+03  5.1192e+03  2.1961e+07  8.5567e+03  5.1193e+03  8.1376e+06  8.5127e+03  5.1193e+03  3.0099e+07  8.5448e+03  5.1200e+03  
363         1.1867e+10  1.0711e+09  8.7934e+03  5.1429e+03  6.0978e+07  7.7313e+03  5.1428e+03  2.1909e+07  8.7122e+03  5.1429e+03  8.0892e+06  8.6681e+03  5.1429e+03  2.9998e+07  8.7003e+03  5.1436e+03  
364         1.1880e+10  1.0494e+09  8.9514e+03  5.1663e+03  5.9604e+07  7.8746e+03  5.1662e+03  2.1855e+07  8.8696e+03  5.1663e+03  8.0405e+06  8.8254e+03  5.1664e+03  2.9896e+07  8.8577e+03  5.1670e+03  
365         1.1894e+10  1.0282e+09  9.1114e+03  5.1895e+03  5.8267e+07  8.0197e+03  5.1894e+03  2.1801e+07  9.0290e+03  5.1896e+03  7.9916e+06  8.9847e+03  5.1896e+03  2.9792e+07  9.0171e+03  5.1902e+03  
366         1.1907e+10  1.0076e+09  9.2733e+03  5.2125e+03  5.6963e+07  8.1668e+03  5.2124e+03  2.1746e+07  9.1904e+03  5.2126e+03  7.9425e+06  9.1460e+03  5.2126e+03  2.9688e+07  9.1785e+03  5.2132e+03  
367         1.1921e+10  9.8743e+08  9.4373e+03  5.2354e+03  5.5693e+07  8.3158e+03  5.2353e+03  2.1690e+07  9.3538e+03  5.2355e+03  7.8931e+06  9.3093e+03  5.2355e+03  2.9583e+07  9.3420e+03  5.2361e+03  
368         1.1935e+10  9.6775e+08  9.6033e+03  5.2580e+03  5.4455e+07  8.4666e+03  5.2579e+03  2.1633e+07  9.5193e+03  5.2581e+03  7.8435e+06  9.4747e+03  5.2581e+03  2.9476e+07  9.5074e+03  5.2588e+03  
369         1.1949e+10  9.4853e+08  9.7714e+03  5.2805e+03  5.3249e+07  8.6194e+03  5.2804e+03  2.1575e+07  9.6868e+03  5.2806e+03  7.7938e+06  9.6421e+03  5.2806e+03  2.9369e+07  9.6750e+03  5.2812e+03  
370         1.1963e+10  9.2976e+08  9.9415e+03  5.3028e+03  5.2073e+07  8.7741e+03  5.3027e+03  2.1517e+07  9.8564e+03  5.3029e+03  7.7439e+06  9.8116e+03  5.3029e+03  2.9261e+07  9.8446e+03  5.3035e+03  
371         1.1977e+10  9.1143e+08  1.0114e+04  5.3249e+03  5.0927e+07  8.9308e+03  5.3248e+03  2.1458e+07  1.0028e+04  5.3250e+03  7.6938e+06  9.9832e+03  5.3250e+03  2.9152e+07  1.0016e+04  5.3256e+03  
372         1.1991e+10  8.9353e+08  1.0288e+04  5.3468e+03  4.9809e+07  9.0895e+03  5.3466e+03  2.1398e+07  1.0202e+04  5.3469e+03  7.6436e+06  1.0157e+04  5.3469e+03  2.9041e+07  1.0190e+04  5.3475e+03  
373         1.2005e+10  8.7604e+08  1.0464e+04  5.3685e+03  4.8720e+07  9.2501e+03  5.3683e+03  2.1337e+07  1.0378e+04  5.3686e+03  7.5933e+06  1.0333e+04  5.3686e+03  2.8931e+07  1.0366e+04  5.3692e+03  
374         1.2019e+10  8.5895e+08  1.0643e+04  5.3900e+03  4.7658e+07  9.4128e+03  5.3898e+03  2.1276e+07  1.0556e+04  5.3901e+03  7.5428e+06  1.0511e+04  5.3901e+03  2.8819e+07  1.0544e+04  5.3907e+03  
375         1.2034e+10  8.4226e+08  1.0824e+04  5.4113e+03  4.6622e+07  9.5774e+03  5.4111e+03  2.1214e+07  1.0736e+04  5.4114e+03  7.4923e+06  1.0691e+04  5.4114e+03  2.8706e+07  1.0724e+04  5.4120e+03  
376         1.2048e+10  8.2594e+08  1.1006e+04  5.4324e+03  4.5611e+07  9.7441e+03  5.4322e+03  2.1151e+07  1.0918e+04  5.4325e+03  7.4416e+06  1.0873e+04  5.4325e+03  2.8593e+07  1.0907e+04  5.4331e+03  
377         1.2062e+10  8.1000e+08  1.1192e+04  5.4533e+03  4.4626e+07  9.9128e+03  5.4531e+03  2.1088e+07  1.1103e+04  5.4534e+03  7.3909e+06  1.1057e+04  5.4534e+03  2.8479e+07  1.1091e+04  5.4540e+03  
378         1.2077e+10  7.9442e+08  1.1379e+04  5.4740e+03  4.3664e+07  1.0084e+04  5.4738e+03  2.1024e+07  1.1290e+04  5.4741e+03  7.3401e+06  1.1244e+04  5.4741e+03  2.8364e+07  1.1278e+04  5.4747e+03  
379         1.2092e+10  7.7918e+08  1.1568e+04  5.4945e+03  4.2726e+07  1.0257e+04  5.4943e+03  2.0959e+07  1.1479e+04  5.4946e+03  7.2892e+06  1.1433e+04  5.4946e+03  2.8248e+07  1.1467e+04  5.4952e+03  
380         1.2106e+10  7.6429e+08  1.1760e+04  5.5148e+03  4.1811e+07  1.0431e+04  5.5147e+03  2.0894e+07  1.1670e+04  5.5149e+03  7.2383e+06  1.1624e+04  5.5149e+03  2.8132e+07  1.1658e+04  5.5155e+03  
381         1.2121e+10  7.4973e+08  1.1954e+04  5.5349e+03  4.0918e+07  1.0609e+04  5.5348e+03  2.0828e+07  1.1863e+04  5.5350e+03  7.1873e+06  1.1817e+04  5.5350e+03  2.8015e+07  1.1851e+04  5.5357e+03  
382         1.2136e+10  7.3550e+08  1.2150e+04  5.5548e+03  4.0047e+07  1.0788e+04  5.5547e+03  2.0761e+07  1.2059e+04  5.5549e+03  7.1363e+06  1.2013e+04  5.5549e+03  2.7898e+07  1.2047e+04  5.5556e+03  
383         1.2151e+10  7.2157e+08  1.2348e+04  5.5745e+03  3.9197e+07  1.0969e+04  5.5744e+03  2.0694e+07  1.2257e+04  5.5746e+03  7.0854e+06  1.2211e+04  5.5746e+03  2.7780e+07  1.2245e+04  5.5753e+03  
384         1.2166e+10  7.0796e+08  1.2549e+04  5.5940e+03  3.8367e+07  1.1153e+04  5.5938e+03  2.0627e+07  1.2457e+04  5.5941e+03  7.0344e+06  1.2411e+04  5.5941e+03  2.7661e+07  1.2446e+04  5.5948e+03  
385         1.2181e+10  6.9464e+08  1.2752e+04  5.6133e+03  3.7557e+07  1.1338e+04  5.6131e+03  2.0559e+07  1.2660e+04  5.6134e+03  6.9834e+06  1.2614e+04  5.6134e+03  2.7542e+07  1.2648e+04  5.6141e+03  
386         1.2196e+10  6.8162e+08  1.2958e+04  5.6324e+03  3.6766e+07  1.1526e+04  5.6322e+03  2.0490e+07  1.2865e+04  5.6325e+03  6.9324e+06  1.2819e+04  5.6325e+03  2.7422e+07  1.2853e+04  5.6332e+03  
387         1.2212e+10  6.6887e+08  1.3166e+04  5.6513e+03  3.5994e+07  1.1716e+04  5.6511e+03  2.0421e+07  1.3072e+04  5.6514e+03  6.8814e+06  1.3026e+04  5.6514e+03  2.7302e+07  1.3061e+04  5.6520e+03  
388         1.2227e+10  6.5641e+08  1.3376e+04  5.6700e+03  3.5240e+07  1.1909e+04  5.6698e+03  2.0351e+07  1.3282e+04  5.6701e+03  6.8305e+06  1.3236e+04  5.6701e+03  2.7181e+07  1.3270e+04  5.6707e+03  
389         1.2243e+10  6.4421e+08  1.3588e+04  5.6884e+03  3.4504e+07  1.2103e+04  5.6883e+03  2.0281e+07  1.3494e+04  5.6885e+03  6.7796e+06  1.3448e+04  5.6886e+03  2.7060e+07  1.3483e+04  5.6892e+03  
390         1.2258e+10  6.3227e+08  1.3803e+04  5.7067e+03  3.3785e+07  1.2300e+04  5.7065e+03  2.0210e+07  1.3709e+04  5.7068e+03  6.7288e+06  1.3662e+04  5.7068e+03  2.6939e+07  1.3697e+04  5.7075e+03  
391         1.2274e+10  6.2059e+08  1.4021e+04  5.7248e+03  3.3083e+07  1.2499e+04  5.7246e+03  2.0139e+07  1.3926e+04  5.7249e+03  6.6780e+06  1.3879e+04  5.7249e+03  2.6817e+07  1.3914e+04  5.7256e+03  
392         1.2289e+10  6.0916e+08  1.4241e+04  5.7426e+03  3.2397e+07  1.2701e+04  5.7424e+03  2.0067e+07  1.4145e+04  5.7427e+03  6.6273e+06  1.4099e+04  5.7428e+03  2.6694e+07  1.4134e+04  5.7434e+03  
393         1.2305e+10  5.9796e+08  1.4463e+04  5.7603e+03  3.1728e+07  1.2905e+04  5.7601e+03  1.9995e+07  1.4367e+04  5.7604e+03  6.5766e+06  1.4320e+04  5.7604e+03  2.6572e+07  1.4356e+04  5.7611e+03  
394         1.2321e+10  5.8701e+08  1.4688e+04  5.7777e+03  3.1074e+07  1.3111e+04  5.7775e+03  1.9922e+07  1.4592e+04  5.7778e+03  6.5261e+06  1.4545e+04  5.7779e+03  2.6448e+07  1.4580e+04  5.7785e+03  
395         1.2337e+10  5.7628e+08  1.4915e+04  5.7950e+03  3.0435e+07  1.3319e+04  5.7948e+03  1.9849e+07  1.4819e+04  5.7951e+03  6.4756e+06  1.4772e+04  5.7951e+03  2.6325e+07  1.4807e+04  5.7958e+03  
396         1.2353e+10  5.6578e+08  1.5145e+04  5.8120e+03  2.9810e+07  1.3530e+04  5.8118e+03  1.9776e+07  1.5048e+04  5.8121e+03  6.4252e+06  1.5001e+04  5.8121e+03  2.6201e+07  1.5037e+04  5.8128e+03  
397         1.2369e+10  5.5550e+08  1.5378e+04  5.8288e+03  2.9200e+07  1.3743e+04  5.8286e+03  1.9702e+07  1.5280e+04  5.8289e+03  6.3750e+06  1.5233e+04  5.8290e+03  2.6077e+07  1.5269e+04  5.8296e+03  
398         1.2385e+10  5.4543e+08  1.5613e+04  5.8454e+03  2.8604e+07  1.3959e+04  5.8452e+03  1.9628e+07  1.5515e+04  5.8456e+03  6.3248e+06  1.5468e+04  5.8456e+03  2.5953e+07  1.5503e+04  5.8462e+03  
399         1.2402e+10  5.3557e+08  1.5850e+04  5.8619e+03  2.8021e+07  1.4177e+04  5.8616e+03  1.9553e+07  1.5752e+04  5.8620e+03  6.2748e+06  1.5705e+04  5.8620e+03  2.5828e+07  1.5741e+04  5.8627e+03  
400         1.2418e+10  5.2592e+08  1.6091e+04  5.8781e+03  2.7452e+07  1.4397e+04  5.8778e+03  1.9478e+07  1.5992e+04  5.8782e+03  6.2248e+06  1.5945e+04  5.8782e+03  2.5703e+07  1.5980e+04  5.8789e+03  
401         1.2435e+10  5.1646e+08  1.6333e+04  5.8941e+03  2.6896e+07  1.4620e+04  5.8938e+03  1.9403e+07  1.6234e+04  5.8942e+03  6.1751e+06  1.6187e+04  5.8942e+03  2.5578e+07  1.6223e+04  5.8949e+03  
402         1.2451e+10  5.0719e+08  1.6579e+04  5.9098e+03  2.6352e+07  1.4846e+04  5.9096e+03  1.9327e+07  1.6479e+04  5.9100e+03  6.1254e+06  1.6432e+04  5.9100e+03  2.5452e+07  1.6468e+04  5.9106e+03  
403         1.2468e+10  4.9812e+08  1.6827e+04  5.9254e+03  2.5820e+07  1.5074e+04  5.9252e+03  1.9251e+07  1.6727e+04  5.9255e+03  6.0759e+06  1.6680e+04  5.9256e+03  2.5327e+07  1.6716e+04  5.9262e+03  
404         1.2485e+10  4.8923e+08  1.7078e+04  5.9408e+03  2.5301e+07  1.5304e+04  5.9405e+03  1.9174e+07  1.6978e+04  5.9409e+03  6.0266e+06  1.6931e+04  5.9409e+03  2.5201e+07  1.6967e+04  5.9416e+03  
405         1.2501e+10  4.8051e+08  1.7332e+04  5.9560e+03  2.4792e+07  1.5538e+04  5.9557e+03  1.9098e+07  1.7231e+04  5.9561e+03  5.9773e+06  1.7184e+04  5.9561e+03  2.5075e+07  1.7220e+04  5.9568e+03  
406         1.2518e+10  4.7198e+08  1.7588e+04  5.9709e+03  2.4296e+07  1.5773e+04  5.9706e+03  1.9020e+07  1.7487e+04  5.9710e+03  5.9283e+06  1.7440e+04  5.9710e+03  2.4949e+07  1.7476e+04  5.9717e+03  
407         1.2535e+10  4.6361e+08  1.7847e+04  5.9857e+03  2.3810e+07  1.6011e+04  5.9854e+03  1.8943e+07  1.7746e+04  5.9858e+03  5.8794e+06  1.7699e+04  5.9858e+03  2.4822e+07  1.7735e+04  5.9865e+03  
408         1.2552e+10  4.5541e+08  1.8109e+04  6.0002e+03  2.3335e+07  1.6252e+04  5.9999e+03  1.8865e+07  1.8008e+04  6.0003e+03  5.8307e+06  1.7960e+04  6.0003e+03  2.4696e+07  1.7996e+04  6.0010e+03  
409         1.2570e+10  4.4738e+08  1.8374e+04  6.0145e+03  2.2870e+07  1.6496e+04  6.0143e+03  1.8787e+07  1.8272e+04  6.0147e+03  5.7822e+06  1.8224e+04  6.0147e+03  2.4569e+07  1.8261e+04  6.0154e+03  
410         1.2587e+10  4.3950e+08  1.8642e+04  6.0287e+03  2.2416e+07  1.6742e+04  6.0284e+03  1.8709e+07  1.8539e+04  6.0288e+03  5.7338e+06  1.8492e+04  6.0288e+03  2.4443e+07  1.8528e+04  6.0295e+03  
411         1.2604e+10  4.3178e+08  1.8912e+04  6.0426e+03  2.1972e+07  1.6991e+04  6.0423e+03  1.8630e+07  1.8809e+04  6.0427e+03  5.6857e+06  1.8762e+04  6.0427e+03  2.4316e+07  1.8798e+04  6.0434e+03  
412         1.2622e+10  4.2421e+08  1.9185e+04  6.0563e+03  2.1537e+07  1.7242e+04  6.0560e+03  1.8551e+07  1.9082e+04  6.0564e+03  5.6377e+06  1.9035e+04  6.0565e+03  2.4189e+07  1.9071e+04  6.0571e+03  
413         1.2639e+10  4.1679e+08  1.9462e+04  6.0698e+03  2.1112e+07  1.7496e+04  6.0695e+03  1.8472e+07  1.9358e+04  6.0699e+03  5.5899e+06  1.9311e+04  6.0700e+03  2.4062e+07  1.9347e+04  6.0707e+03  
414         1.2657e+10  4.0952e+08  1.9741e+04  6.0831e+03  2.0696e+07  1.7753e+04  6.0828e+03  1.8392e+07  1.9637e+04  6.0833e+03  5.5423e+06  1.9590e+04  6.0833e+03  2.3935e+07  1.9626e+04  6.0840e+03  
415         1.2675e+10  4.0239e+08  2.0023e+04  6.0962e+03  2.0289e+07  1.8013e+04  6.0959e+03  1.8313e+07  1.9919e+04  6.0964e+03  5.4949e+06  1.9871e+04  6.0964e+03  2.3808e+07  1.9908e+04  6.0971e+03  
416         1.2693e+10  3.9539e+08  2.0308e+04  6.1091e+03  1.9891e+07  1.8276e+04  6.1088e+03  1.8233e+07  2.0204e+04  6.1092e+03  5.4478e+06  2.0156e+04  6.1093e+03  2.3680e+07  2.0193e+04  6.1100e+03  
417         1.2711e+10  3.8854e+08  2.0596e+04  6.1218e+03  1.9502e+07  1.8541e+04  6.1215e+03  1.8152e+07  2.0492e+04  6.1219e+03  5.4008e+06  2.0444e+04  6.1220e+03  2.3553e+07  2.0481e+04  6.1226e+03  
418         1.2729e+10  3.8181e+08  2.0887e+04  6.1343e+03  1.9121e+07  1.8809e+04  6.1339e+03  1.8072e+07  2.0783e+04  6.1344e+03  5.3540e+06  2.0735e+04  6.1344e+03  2.3426e+07  2.0772e+04  6.1351e+03  
419         1.2747e+10  3.7521e+08  2.1182e+04  6.1466e+03  1.8748e+07  1.9080e+04  6.1462e+03  1.7991e+07  2.1076e+04  6.1467e+03  5.3075e+06  2.1029e+04  6.1467e+03  2.3299e+07  2.1066e+04  6.1474e+03  
420         1.2765e+10  3.6875e+08  2.1479e+04  6.1586e+03  1.8383e+07  1.9354e+04  6.1583e+03  1.7910e+07  2.1373e+04  6.1588e+03  5.2612e+06  2.1326e+04  6.1588e+03  2.3171e+07  2.1363e+04  6.1595e+03  
421         1.2783e+10  3.6240e+08  2.1779e+04  6.1705e+03  1.8026e+07  1.9631e+04  6.1701e+03  1.7829e+07  2.1674e+04  6.1706e+03  5.2151e+06  2.1626e+04  6.1707e+03  2.3044e+07  2.1663e+04  6.1714e+03  
422         1.2802e+10  3.5617e+08  2.2083e+04  6.1822e+03  1.7676e+07  1.9910e+04  6.1818e+03  1.7747e+07  2.1977e+04  6.1823e+03  5.1692e+06  2.1929e+04  6.1823e+03  2.2917e+07  2.1966e+04  6.1830e+03  
423         1.2820e+10  3.5007e+08  2.2389e+04  6.1936e+03  1.7334e+07  2.0193e+04  6.1933e+03  1.7666e+07  2.2283e+04  6.1938e+03  5.1235e+06  2.2235e+04  6.1938e+03  2.2789e+07  2.2272e+04  6.1945e+03  
424         1.2839e+10  3.4408e+08  2.2699e+04  6.2049e+03  1.6999e+07  2.0479e+04  6.2045e+03  1.7584e+07  2.2593e+04  6.2050e+03  5.0781e+06  2.2545e+04  6.2051e+03  2.2662e+07  2.2582e+04  6.2058e+03  
425         1.2858e+10  3.3820e+08  2.3012e+04  6.2160e+03  1.6671e+07  2.0767e+04  6.2156e+03  1.7502e+07  2.2906e+04  6.2161e+03  5.0330e+06  2.2858e+04  6.2161e+03  2.2535e+07  2.2895e+04  6.2168e+03  
426         1.2877e+10  3.3243e+08  2.3329e+04  6.2268e+03  1.6350e+07  2.1059e+04  6.2264e+03  1.7420e+07  2.3222e+04  6.2270e+03  4.9880e+06  2.3174e+04  6.2270e+03  2.2408e+07  2.3211e+04  6.2277e+03  
427         1.2896e+10  3.2677e+08  2.3648e+04  6.2375e+03  1.6036e+07  2.1353e+04  6.2371e+03  1.7337e+07  2.3541e+04  6.2376e+03  4.9433e+06  2.3493e+04  6.2376e+03  2.2281e+07  2.3530e+04  6.2384e+03  
428         1.2915e+10  3.2122e+08  2.3971e+04  6.2479e+03  1.5728e+07  2.1651e+04  6.2475e+03  1.7255e+07  2.3863e+04  6.2481e+03  4.8988e+06  2.3815e+04  6.2481e+03  2.2153e+07  2.3853e+04  6.2488e+03  
429         1.2934e+10  3.1577e+08  2.4297e+04  6.2582e+03  1.5427e+07  2.1952e+04  6.2578e+03  1.7172e+07  2.4189e+04  6.2583e+03  4.8546e+06  2.4141e+04  6.2584e+03  2.2026e+07  2.4179e+04  6.2591e+03  
430         1.2953e+10  3.1043e+08  2.4627e+04  6.2683e+03  1.5132e+07  2.2256e+04  6.2678e+03  1.7089e+07  2.4519e+04  6.2684e+03  4.8107e+06  2.4470e+04  6.2684e+03  2.1899e+07  2.4508e+04  6.2691e+03  
431         1.2972e+10  3.0518e+08  2.4960e+04  6.2781e+03  1.4843e+07  2.2563e+04  6.2777e+03  1.7006e+07  2.4851e+04  6.2783e+03  4.7669e+06  2.4803e+04  6.2783e+03  2.1773e+07  2.4841e+04  6.2790e+03  
432         1.2992e+10  3.0003e+08  2.5296e+04  6.2878e+03  1.4560e+07  2.2873e+04  6.2873e+03  1.6922e+07  2.5187e+04  6.2879e+03  4.7235e+06  2.5139e+04  6.2879e+03  2.1646e+07  2.5177e+04  6.2887e+03  
433         1.3011e+10  2.9497e+08  2.5635e+04  6.2972e+03  1.4283e+07  2.3187e+04  6.2968e+03  1.6839e+07  2.5527e+04  6.2974e+03  4.6802e+06  2.5478e+04  6.2974e+03  2.1519e+07  2.5516e+04  6.2981e+03  
434         1.3031e+10  2.9001e+08  2.5979e+04  6.3065e+03  1.4012e+07  2.3503e+04  6.3060e+03  1.6755e+07  2.5870e+04  6.3067e+03  4.6373e+06  2.5821e+04  6.3067e+03  2.1393e+07  2.5859e+04  6.3074e+03  
435         1.3051e+10  2.8513e+08  2.6325e+04  6.3156e+03  1.3746e+07  2.3823e+04  6.3151e+03  1.6672e+07  2.6216e+04  6.3157e+03  4.5945e+06  2.6168e+04  6.3157e+03  2.1266e+07  2.6206e+04  6.3165e+03  
436         1.3071e+10  2.8035e+08  2.6675e+04  6.3244e+03  1.3486e+07  2.4146e+04  6.3240e+03  1.6588e+07  2.6566e+04  6.3246e+03  4.5521e+06  2.6518e+04  6.3246e+03  2.1140e+07  2.6556e+04  6.3253e+03  
437         1.3091e+10  2.7566e+08  2.7029e+04  6.3331e+03  1.3231e+07  2.4473e+04  6.3326e+03  1.6504e+07  2.6919e+04  6.3333e+03  4.5099e+06  2.6871e+04  6.3333e+03  2.1014e+07  2.6909e+04  6.3340e+03  
438         1.3111e+10  2.7104e+08  2.7386e+04  6.3416e+03  1.2981e+07  2.4802e+04  6.3411e+03  1.6419e+07  2.7276e+04  6.3418e+03  4.4679e+06  2.7228e+04  6.3418e+03  2.0887e+07  2.7266e+04  6.3425e+03  
439         1.3131e+10  2.6652e+08  2.7747e+04  6.3499e+03  1.2737e+07  2.5135e+04  6.3494e+03  1.6335e+07  2.7637e+04  6.3500e+03  4.4263e+06  2.7589e+04  6.3501e+03  2.0761e+07  2.7627e+04  6.3508e+03  
440         1.3151e+10  2.6207e+08  2.8111e+04  6.3580e+03  1.2497e+07  2.5472e+04  6.3575e+03  1.6251e+07  2.8001e+04  6.3581e+03  4.3848e+06  2.7953e+04  6.3582e+03  2.0636e+07  2.7991e+04  6.3589e+03  
441         1.3172e+10  2.5771e+08  2.8480e+04  6.3659e+03  1.2262e+07  2.5812e+04  6.3653e+03  1.6166e+07  2.8369e+04  6.3660e+03  4.3437e+06  2.8321e+04  6.3661e+03  2.0510e+07  2.8359e+04  6.3668e+03  
442         1.3192e+10  2.5342e+08  2.8851e+04  6.3736e+03  1.2032e+07  2.6155e+04  6.3730e+03  1.6082e+07  2.8741e+04  6.3737e+03  4.3028e+06  2.8692e+04  6.3738e+03  2.0385e+07  2.8731e+04  6.3745e+03  
443         1.3213e+10  2.4921e+08  2.9227e+04  6.3811e+03  1.1807e+07  2.6502e+04  6.3805e+03  1.5997e+07  2.9116e+04  6.3813e+03  4.2621e+06  2.9068e+04  6.3813e+03  2.0259e+07  2.9106e+04  6.3820e+03  
444         1.3234e+10  2.4508e+08  2.9606e+04  6.3884e+03  1.1586e+07  2.6852e+04  6.3879e+03  1.5912e+07  2.9495e+04  6.3886e+03  4.2218e+06  2.9447e+04  6.3886e+03  2.0134e+07  2.9485e+04  6.3893e+03  
445         1.3255e+10  2.4102e+08  2.9989e+04  6.3956e+03  1.1369e+07  2.7206e+04  6.3950e+03  1.5827e+07  2.9878e+04  6.3957e+03  4.1817e+06  2.9830e+04  6.3957e+03  2.0009e+07  2.9868e+04  6.3965e+03  
446         1.3276e+10  2.3704e+08  3.0376e+04  6.4025e+03  1.1157e+07  2.7563e+04  6.4019e+03  1.5742e+07  3.0265e+04  6.4027e+03  4.1418e+06  3.0216e+04  6.4027e+03  1.9884e+07  3.0255e+04  6.4034e+03  
447         1.3297e+10  2.3312e+08  3.0767e+04  6.4093e+03  1.0949e+07  2.7924e+04  6.4087e+03  1.5657e+07  3.0655e+04  6.4094e+03  4.1023e+06  3.0607e+04  6.4094e+03  1.9760e+07  3.0645e+04  6.4102e+03  
448         1.3318e+10  2.2927e+08  3.1161e+04  6.4158e+03  1.0745e+07  2.8289e+04  6.4152e+03  1.5572e+07  3.1050e+04  6.4160e+03  4.0630e+06  3.1001e+04  6.4160e+03  1.9635e+07  3.1040e+04  6.4167e+03  
449         1.3339e+10  2.2549e+08  3.1560e+04  6.4222e+03  1.0546e+07  2.8657e+04  6.4216e+03  1.5487e+07  3.1448e+04  6.4224e+03  4.0240e+06  3.1400e+04  6.4224e+03  1.9511e+07  3.1438e+04  6.4231e+03  
