I           X1          NDT_H       VX1_H       TMP_H       NDT_HE      VX1_HE      TMP_HE      NDT_H+      VX1_H+      TMP_H+      NDT_HE+     VX1_HE+     TMP_HE+     NDT_ELC     VX1_ELC     TMP_ELC     
371         1.1977e+10  3.4659e+08  1.0110e+04  6.1110e+03  1.3458e+07  7.5178e+03  6.1108e+03  2.3816e+07  1.0016e+04  6.1110e+03  4.6674e+06  9.9809e+03  6.1110e+03  2.8484e+07  1.0011e+04  6.1112e+03  
372         1.1991e+10  3.4140e+08  1.0232e+04  6.1207e+03  1.3223e+07  7.6123e+03  6.1205e+03  2.3734e+07  1.0138e+04  6.1207e+03  4.6276e+06  1.0103e+04  6.1207e+03  2.8361e+07  1.0132e+04  6.1209e+03  
373         1.2005e+10  3.3630e+08  1.0355e+04  6.1302e+03  1.2993e+07  7.7078e+03  6.1300e+03  2.3651e+07  1.0261e+04  6.1302e+03  4.5881e+06  1.0225e+04  6.1302e+03  2.8239e+07  1.0255e+04  6.1305e+03  
374         1.2019e+10  3.3127e+08  1.0479e+04  6.1395e+03  1.2767e+07  7.8041e+03  6.1393e+03  2.3568e+07  1.0385e+04  6.1396e+03  4.5488e+06  1.0349e+04  6.1396e+03  2.8116e+07  1.0379e+04  6.1398e+03  
375         1.2034e+10  3.2633e+08  1.0604e+04  6.1487e+03  1.2545e+07  7.9013e+03  6.1485e+03  2.3484e+07  1.0510e+04  6.1488e+03  4.5098e+06  1.0475e+04  6.1488e+03  2.7994e+07  1.0505e+04  6.1490e+03  
376         1.2048e+10  3.2147e+08  1.0731e+04  6.1577e+03  1.2328e+07  7.9995e+03  6.1575e+03  2.3400e+07  1.0637e+04  6.1577e+03  4.4710e+06  1.0601e+04  6.1577e+03  2.7871e+07  1.0631e+04  6.1580e+03  
377         1.2062e+10  3.1668e+08  1.0858e+04  6.1665e+03  1.2114e+07  8.0985e+03  6.1663e+03  2.3315e+07  1.0764e+04  6.1665e+03  4.4325e+06  1.0728e+04  6.1665e+03  2.7748e+07  1.0758e+04  6.1668e+03  
378         1.2077e+10  3.1197e+08  1.0987e+04  6.1751e+03  1.1905e+07  8.1985e+03  6.1749e+03  2.3231e+07  1.0893e+04  6.1752e+03  4.3942e+06  1.0857e+04  6.1752e+03  2.7625e+07  1.0887e+04  6.1754e+03  
379         1.2092e+10  3.0733e+08  1.1117e+04  6.1836e+03  1.1699e+07  8.2994e+03  6.1833e+03  2.3146e+07  1.1023e+04  6.1836e+03  4.3562e+06  1.0987e+04  6.1836e+03  2.7502e+07  1.1017e+04  6.1838e+03  
380         1.2106e+10  3.0277e+08  1.1248e+04  6.1918e+03  1.1498e+07  8.4012e+03  6.1916e+03  2.3060e+07  1.1154e+04  6.1919e+03  4.3184e+06  1.1118e+04  6.1919e+03  2.7379e+07  1.1148e+04  6.1921e+03  
381         1.2121e+10  2.9828e+08  1.1380e+04  6.1999e+03  1.1300e+07  8.5040e+03  6.1997e+03  2.2975e+07  1.1286e+04  6.2000e+03  4.2809e+06  1.1250e+04  6.2000e+03  2.7256e+07  1.1281e+04  6.2002e+03  
382         1.2136e+10  2.9386e+08  1.1514e+04  6.2078e+03  1.1105e+07  8.6078e+03  6.2076e+03  2.2889e+07  1.1420e+04  6.2079e+03  4.2436e+06  1.1384e+04  6.2079e+03  2.7132e+07  1.1414e+04  6.2081e+03  
383         1.2151e+10  2.8951e+08  1.1649e+04  6.2156e+03  1.0914e+07  8.7125e+03  6.2153e+03  2.2802e+07  1.1555e+04  6.2156e+03  4.2066e+06  1.1519e+04  6.2156e+03  2.7009e+07  1.1549e+04  6.2158e+03  
384         1.2166e+10  2.8522e+08  1.1785e+04  6.2231e+03  1.0727e+07  8.8182e+03  6.2229e+03  2.2716e+07  1.1691e+04  6.2232e+03  4.1698e+06  1.1655e+04  6.2232e+03  2.6885e+07  1.1685e+04  6.2234e+03  
385         1.2181e+10  2.8101e+08  1.1922e+04  6.2305e+03  1.0543e+07  8.9249e+03  6.2302e+03  2.2629e+07  1.1828e+04  6.2305e+03  4.1332e+06  1.1792e+04  6.2306e+03  2.6762e+07  1.1822e+04  6.2308e+03  
386         1.2196e+10  2.7686e+08  1.2061e+04  6.2377e+03  1.0363e+07  9.0325e+03  6.2374e+03  2.2541e+07  1.1967e+04  6.2377e+03  4.0969e+06  1.1931e+04  6.2378e+03  2.6638e+07  1.1961e+04  6.2380e+03  
387         1.2212e+10  2.7277e+08  1.2201e+04  6.2447e+03  1.0185e+07  9.1411e+03  6.2445e+03  2.2454e+07  1.2106e+04  6.2448e+03  4.0609e+06  1.2071e+04  6.2448e+03  2.6514e+07  1.2101e+04  6.2450e+03  
388         1.2227e+10  2.6875e+08  1.2342e+04  6.2516e+03  1.0011e+07  9.2508e+03  6.2513e+03  2.2366e+07  1.2248e+04  6.2516e+03  4.0251e+06  1.2212e+04  6.2516e+03  2.6391e+07  1.2242e+04  6.2518e+03  
389         1.2243e+10  2.6479e+08  1.2485e+04  6.2582e+03  9.8405e+06  9.3614e+03  6.2580e+03  2.2277e+07  1.2390e+04  6.2583e+03  3.9895e+06  1.2354e+04  6.2583e+03  2.6267e+07  1.2385e+04  6.2585e+03  
390         1.2258e+10  2.6089e+08  1.2628e+04  6.2647e+03  9.6728e+06  9.4731e+03  6.2645e+03  2.2189e+07  1.2534e+04  6.2648e+03  3.9542e+06  1.2498e+04  6.2648e+03  2.6143e+07  1.2529e+04  6.2650e+03  
391         1.2274e+10  2.5705e+08  1.2774e+04  6.2711e+03  9.5080e+06  9.5858e+03  6.2708e+03  2.2100e+07  1.2679e+04  6.2711e+03  3.9191e+06  1.2643e+04  6.2711e+03  2.6019e+07  1.2674e+04  6.2713e+03  
392         1.2289e+10  2.5327e+08  1.2920e+04  6.2772e+03  9.3463e+06  9.6995e+03  6.2769e+03  2.2011e+07  1.2826e+04  6.2773e+03  3.8842e+06  1.2790e+04  6.2773e+03  2.5895e+07  1.2820e+04  6.2775e+03  
393         1.2305e+10  2.4955e+08  1.3068e+04  6.2832e+03  9.1874e+06  9.8143e+03  6.2829e+03  2.1921e+07  1.2973e+04  6.2832e+03  3.8496e+06  1.2938e+04  6.2832e+03  2.5771e+07  1.2968e+04  6.2835e+03  
394         1.2321e+10  2.4588e+08  1.3217e+04  6.2890e+03  9.0314e+06  9.9301e+03  6.2887e+03  2.1831e+07  1.3123e+04  6.2890e+03  3.8152e+06  1.3087e+04  6.2890e+03  2.5647e+07  1.3117e+04  6.2893e+03  
395         1.2337e+10  2.4227e+08  1.3367e+04  6.2946e+03  8.8782e+06  1.0047e+04  6.2943e+03  2.1741e+07  1.3273e+04  6.2947e+03  3.7811e+06  1.3237e+04  6.2947e+03  2.5523e+07  1.3268e+04  6.2949e+03  
396         1.2353e+10  2.3872e+08  1.3519e+04  6.3001e+03  8.7277e+06  1.0165e+04  6.2998e+03  2.1651e+07  1.3425e+04  6.3001e+03  3.7472e+06  1.3389e+04  6.3001e+03  2.5398e+07  1.3420e+04  6.3003e+03  
397         1.2369e+10  2.3522e+08  1.3673e+04  6.3053e+03  8.5800e+06  1.0284e+04  6.3050e+03  2.1560e+07  1.3578e+04  6.3054e+03  3.7136e+06  1.3543e+04  6.3054e+03  2.5274e+07  1.3573e+04  6.3056e+03  
398         1.2385e+10  2.3177e+08  1.3827e+04  6.3104e+03  8.4348e+06  1.0404e+04  6.3101e+03  2.1470e+07  1.3733e+04  6.3105e+03  3.6802e+06  1.3697e+04  6.3105e+03  2.5150e+07  1.3728e+04  6.3107e+03  
399         1.2402e+10  2.2837e+08  1.3984e+04  6.3154e+03  8.2922e+06  1.0525e+04  6.3151e+03  2.1378e+07  1.3889e+04  6.3155e+03  3.6470e+06  1.3854e+04  6.3155e+03  2.5025e+07  1.3884e+04  6.3157e+03  
400         1.2418e+10  2.2503e+08  1.4141e+04  6.3202e+03  8.1522e+06  1.0648e+04  6.3198e+03  2.1287e+07  1.4047e+04  6.3202e+03  3.6141e+06  1.4011e+04  6.3202e+03  2.4901e+07  1.4042e+04  6.3204e+03  
401         1.2435e+10  2.2174e+08  1.4300e+04  6.3248e+03  8.0146e+06  1.0771e+04  6.3244e+03  2.1195e+07  1.4206e+04  6.3248e+03  3.5814e+06  1.4170e+04  6.3248e+03  2.4777e+07  1.4201e+04  6.3250e+03  
402         1.2451e+10  2.1849e+08  1.4461e+04  6.3292e+03  7.8795e+06  1.0896e+04  6.3289e+03  2.1103e+07  1.4367e+04  6.3292e+03  3.5489e+06  1.4331e+04  6.3292e+03  2.4652e+07  1.4362e+04  6.3295e+03  
403         1.2468e+10  2.1530e+08  1.4623e+04  6.3334e+03  7.7467e+06  1.1021e+04  6.3331e+03  2.1011e+07  1.4529e+04  6.3335e+03  3.5167e+06  1.4493e+04  6.3335e+03  2.4528e+07  1.4524e+04  6.3337e+03  
404         1.2485e+10  2.1215e+08  1.4786e+04  6.3375e+03  7.6163e+06  1.1148e+04  6.3372e+03  2.0919e+07  1.4692e+04  6.3376e+03  3.4847e+06  1.4656e+04  6.3376e+03  2.4403e+07  1.4687e+04  6.3378e+03  
405         1.2501e+10  2.0906e+08  1.4951e+04  6.3414e+03  7.4882e+06  1.1276e+04  6.3411e+03  2.0826e+07  1.4857e+04  6.3415e+03  3.4529e+06  1.4821e+04  6.3415e+03  2.4279e+07  1.4852e+04  6.3417e+03  
406         1.2518e+10  2.0600e+08  1.5117e+04  6.3452e+03  7.3623e+06  1.1405e+04  6.3449e+03  2.0733e+07  1.5024e+04  6.3453e+03  3.4214e+06  1.4988e+04  6.3453e+03  2.4155e+07  1.5019e+04  6.3455e+03  
407         1.2535e+10  2.0300e+08  1.5285e+04  6.3488e+03  7.2387e+06  1.1535e+04  6.3484e+03  2.0640e+07  1.5192e+04  6.3488e+03  3.3901e+06  1.5156e+04  6.3489e+03  2.4030e+07  1.5187e+04  6.3491e+03  
408         1.2552e+10  2.0003e+08  1.5455e+04  6.3522e+03  7.1171e+06  1.1667e+04  6.3518e+03  2.0547e+07  1.5361e+04  6.3523e+03  3.3590e+06  1.5325e+04  6.3523e+03  2.3906e+07  1.5356e+04  6.3525e+03  
409         1.2570e+10  1.9712e+08  1.5626e+04  6.3554e+03  6.9978e+06  1.1799e+04  6.3551e+03  2.0453e+07  1.5532e+04  6.3555e+03  3.3281e+06  1.5496e+04  6.3555e+03  2.3781e+07  1.5527e+04  6.3557e+03  
410         1.2587e+10  1.9424e+08  1.5798e+04  6.3585e+03  6.8804e+06  1.1933e+04  6.3582e+03  2.0359e+07  1.5705e+04  6.3586e+03  3.2975e+06  1.5669e+04  6.3586e+03  2.3657e+07  1.5700e+04  6.3588e+03  
411         1.2604e+10  1.9141e+08  1.5972e+04  6.3615e+03  6.7652e+06  1.2068e+04  6.3611e+03  2.0265e+07  1.5879e+04  6.3615e+03  3.2671e+06  1.5843e+04  6.3615e+03  2.3532e+07  1.5874e+04  6.3617e+03  
412         1.2622e+10  1.8862e+08  1.6148e+04  6.3642e+03  6.6519e+06  1.2205e+04  6.3638e+03  2.0171e+07  1.6055e+04  6.3643e+03  3.2370e+06  1.6019e+04  6.3643e+03  2.3408e+07  1.6050e+04  6.3645e+03  
413         1.2639e+10  1.8587e+08  1.6325e+04  6.3668e+03  6.5406e+06  1.2342e+04  6.3664e+03  2.0076e+07  1.6233e+04  6.3669e+03  3.2070e+06  1.6197e+04  6.3669e+03  2.3284e+07  1.6228e+04  6.3671e+03  
414         1.2657e+10  1.8317e+08  1.6504e+04  6.3692e+03  6.4312e+06  1.2481e+04  6.3688e+03  1.9982e+07  1.6412e+04  6.3693e+03  3.1773e+06  1.6376e+04  6.3693e+03  2.3159e+07  1.6407e+04  6.3695e+03  
415         1.2675e+10  1.8050e+08  1.6685e+04  6.3715e+03  6.3237e+06  1.2621e+04  6.3711e+03  1.9887e+07  1.6592e+04  6.3715e+03  3.1478e+06  1.6556e+04  6.3715e+03  2.3035e+07  1.6587e+04  6.3718e+03  
416         1.2693e+10  1.7787e+08  1.6867e+04  6.3736e+03  6.2181e+06  1.2762e+04  6.3732e+03  1.9792e+07  1.6775e+04  6.3736e+03  3.1185e+06  1.6739e+04  6.3736e+03  2.2911e+07  1.6770e+04  6.3739e+03  
417         1.2711e+10  1.7528e+08  1.7051e+04  6.3755e+03  6.1143e+06  1.2905e+04  6.3751e+03  1.9697e+07  1.6959e+04  6.3756e+03  3.0895e+06  1.6923e+04  6.3756e+03  2.2786e+07  1.6954e+04  6.3758e+03  
418         1.2729e+10  1.7273e+08  1.7237e+04  6.3773e+03  6.0123e+06  1.3048e+04  6.3769e+03  1.9601e+07  1.7144e+04  6.3773e+03  3.0606e+06  1.7109e+04  6.3773e+03  2.2662e+07  1.7140e+04  6.3776e+03  
419         1.2747e+10  1.7022e+08  1.7424e+04  6.3789e+03  5.9120e+06  1.3193e+04  6.3785e+03  1.9506e+07  1.7332e+04  6.3790e+03  3.0320e+06  1.7296e+04  6.3790e+03  2.2538e+07  1.7327e+04  6.3792e+03  
420         1.2765e+10  1.6775e+08  1.7613e+04  6.3803e+03  5.8134e+06  1.3340e+04  6.3799e+03  1.9410e+07  1.7521e+04  6.3804e+03  3.0036e+06  1.7485e+04  6.3804e+03  2.2414e+07  1.7516e+04  6.3806e+03  
421         1.2783e+10  1.6531e+08  1.7803e+04  6.3816e+03  5.7166e+06  1.3487e+04  6.3812e+03  1.9314e+07  1.7712e+04  6.3817e+03  2.9755e+06  1.7676e+04  6.3817e+03  2.2290e+07  1.7707e+04  6.3819e+03  
422         1.2802e+10  1.6290e+08  1.7996e+04  6.3827e+03  5.6214e+06  1.3636e+04  6.3823e+03  1.9218e+07  1.7904e+04  6.3828e+03  2.9475e+06  1.7868e+04  6.3828e+03  2.2166e+07  1.7899e+04  6.3830e+03  
423         1.2820e+10  1.6053e+08  1.8190e+04  6.3837e+03  5.5278e+06  1.3787e+04  6.3833e+03  1.9122e+07  1.8098e+04  6.3838e+03  2.9198e+06  1.8063e+04  6.3838e+03  2.2042e+07  1.8094e+04  6.3840e+03  
424         1.2839e+10  1.5820e+08  1.8385e+04  6.3845e+03  5.4358e+06  1.3938e+04  6.3841e+03  1.9026e+07  1.8294e+04  6.3846e+03  2.8922e+06  1.8259e+04  6.3846e+03  2.1918e+07  1.8290e+04  6.3848e+03  
425         1.2858e+10  1.5590e+08  1.8583e+04  6.3852e+03  5.3454e+06  1.4091e+04  6.3847e+03  1.8929e+07  1.8492e+04  6.3852e+03  2.8649e+06  1.8456e+04  6.3852e+03  2.1794e+07  1.8488e+04  6.3854e+03  
426         1.2877e+10  1.5364e+08  1.8782e+04  6.3856e+03  5.2565e+06  1.4246e+04  6.3852e+03  1.8833e+07  1.8692e+04  6.3857e+03  2.8378e+06  1.8656e+04  6.3857e+03  2.1671e+07  1.8687e+04  6.3859e+03  
427         1.2896e+10  1.5140e+08  1.8984e+04  6.3860e+03  5.1691e+06  1.4401e+04  6.3855e+03  1.8736e+07  1.8893e+04  6.3860e+03  2.8109e+06  1.8857e+04  6.3860e+03  2.1547e+07  1.8889e+04  6.3863e+03  
428         1.2915e+10  1.4920e+08  1.9187e+04  6.3861e+03  5.0832e+06  1.4558e+04  6.3857e+03  1.8639e+07  1.9096e+04  6.3862e+03  2.7842e+06  1.9061e+04  6.3862e+03  2.1424e+07  1.9092e+04  6.3864e+03  
429         1.2934e+10  1.4704e+08  1.9391e+04  6.3862e+03  4.9988e+06  1.4717e+04  6.3857e+03  1.8543e+07  1.9302e+04  6.3862e+03  2.7577e+06  1.9266e+04  6.3862e+03  2.1300e+07  1.9297e+04  6.3865e+03  
430         1.2953e+10  1.4490e+08  1.9598e+04  6.3860e+03  4.9158e+06  1.4877e+04  6.3855e+03  1.8446e+07  1.9508e+04  6.3861e+03  2.7315e+06  1.9473e+04  6.3861e+03  2.1177e+07  1.9504e+04  6.3863e+03  
431         1.2972e+10  1.4279e+08  1.9807e+04  6.3857e+03  4.8342e+06  1.5038e+04  6.3852e+03  1.8348e+07  1.9717e+04  6.3858e+03  2.7054e+06  1.9681e+04  6.3858e+03  2.1054e+07  1.9713e+04  6.3860e+03  
432         1.2992e+10  1.4072e+08  2.0017e+04  6.3853e+03  4.7540e+06  1.5201e+04  6.3848e+03  1.8251e+07  1.9928e+04  6.3853e+03  2.6796e+06  1.9892e+04  6.3853e+03  2.0931e+07  1.9923e+04  6.3856e+03  
433         1.3011e+10  1.3867e+08  2.0229e+04  6.3847e+03  4.6751e+06  1.5365e+04  6.3841e+03  1.8154e+07  2.0140e+04  6.3847e+03  2.6539e+06  2.0105e+04  6.3847e+03  2.0808e+07  2.0136e+04  6.3850e+03  
434         1.3031e+10  1.3666e+08  2.0444e+04  6.3839e+03  4.5976e+06  1.5531e+04  6.3834e+03  1.8057e+07  2.0355e+04  6.3840e+03  2.6285e+06  2.0319e+04  6.3840e+03  2.0685e+07  2.0350e+04  6.3842e+03  
435         1.3051e+10  1.3467e+08  2.0660e+04  6.3830e+03  4.5214e+06  1.5698e+04  6.3824e+03  1.7959e+07  2.0571e+04  6.3831e+03  2.6032e+06  2.0536e+04  6.3831e+03  2.0562e+07  2.0567e+04  6.3833e+03  
436         1.3071e+10  1.3272e+08  2.0878e+04  6.3819e+03  4.4464e+06  1.5866e+04  6.3814e+03  1.7862e+07  2.0790e+04  6.3820e+03  2.5782e+06  2.0754e+04  6.3820e+03  2.0440e+07  2.0785e+04  6.3822e+03  
437         1.3091e+10  1.3079e+08  2.1098e+04  6.3807e+03  4.3728e+06  1.6036e+04  6.3801e+03  1.7764e+07  2.1010e+04  6.3808e+03  2.5533e+06  2.0974e+04  6.3808e+03  2.0317e+07  2.1006e+04  6.3810e+03  
438         1.3111e+10  1.2889e+08  2.1320e+04  6.3793e+03  4.3003e+06  1.6208e+04  6.3787e+03  1.7667e+07  2.1232e+04  6.3794e+03  2.5287e+06  2.1197e+04  6.3794e+03  2.0195e+07  2.1228e+04  6.3796e+03  
439         1.3131e+10  1.2702e+08  2.1544e+04  6.3778e+03  4.2291e+06  1.6381e+04  6.3772e+03  1.7569e+07  2.1457e+04  6.3779e+03  2.5042e+06  2.1421e+04  6.3779e+03  2.0073e+07  2.1452e+04  6.3781e+03  
440         1.3151e+10  1.2517e+08  2.1770e+04  6.3761e+03  4.1590e+06  1.6555e+04  6.3755e+03  1.7471e+07  2.1683e+04  6.3762e+03  2.4800e+06  2.1647e+04  6.3762e+03  1.9951e+07  2.1679e+04  6.3764e+03  
441         1.3172e+10  1.2335e+08  2.1998e+04  6.3743e+03  4.0902e+06  1.6732e+04  6.3737e+03  1.7374e+07  2.1911e+04  6.3743e+03  2.4559e+06  2.1876e+04  6.3743e+03  1.9829e+07  2.1907e+04  6.3746e+03  
442         1.3192e+10  1.2156e+08  2.2228e+04  6.3723e+03  4.0225e+06  1.6909e+04  6.3717e+03  1.7276e+07  2.2142e+04  6.3724e+03  2.4321e+06  2.2106e+04  6.3724e+03  1.9708e+07  2.2137e+04  6.3726e+03  
443         1.3213e+10  1.1979e+08  2.2460e+04  6.3701e+03  3.9559e+06  1.7088e+04  6.3695e+03  1.7178e+07  2.2374e+04  6.3702e+03  2.4084e+06  2.2339e+04  6.3702e+03  1.9586e+07  2.2370e+04  6.3704e+03  
444         1.3234e+10  1.1805e+08  2.2695e+04  6.3679e+03  3.8904e+06  1.7269e+04  6.3673e+03  1.7080e+07  2.2609e+04  6.3679e+03  2.3849e+06  2.2573e+04  6.3679e+03  1.9465e+07  2.2605e+04  6.3682e+03  
445         1.3255e+10  1.1634e+08  2.2931e+04  6.3654e+03  3.8260e+06  1.7451e+04  6.3648e+03  1.6982e+07  2.2846e+04  6.3655e+03  2.3616e+06  2.2810e+04  6.3655e+03  1.9344e+07  2.2841e+04  6.3657e+03  
446         1.3276e+10  1.1464e+08  2.3169e+04  6.3628e+03  3.7627e+06  1.7635e+04  6.3622e+03  1.6885e+07  2.3084e+04  6.3629e+03  2.3385e+06  2.3049e+04  6.3629e+03  1.9223e+07  2.3080e+04  6.3631e+03  
447         1.3297e+10  1.1298e+08  2.3410e+04  6.3601e+03  3.7005e+06  1.7821e+04  6.3595e+03  1.6787e+07  2.3325e+04  6.3602e+03  2.3156e+06  2.3290e+04  6.3602e+03  1.9102e+07  2.3321e+04  6.3604e+03  
448         1.3318e+10  1.1133e+08  2.3653e+04  6.3572e+03  3.6393e+06  1.8008e+04  6.3566e+03  1.6689e+07  2.3568e+04  6.3573e+03  2.2929e+06  2.3533e+04  6.3573e+03  1.8982e+07  2.3564e+04  6.3575e+03  
449         1.3339e+10  1.0972e+08  2.3898e+04  6.3542e+03  3.5791e+06  1.8197e+04  6.3536e+03  1.6591e+07  2.3814e+04  6.3543e+03  2.2704e+06  2.3778e+04  6.3543e+03  1.8862e+07  2.3809e+04  6.3545e+03  
450         1.3361e+10  1.0812e+08  2.4145e+04  6.3510e+03  3.5199e+06  1.8387e+04  6.3504e+03  1.6494e+07  2.4061e+04  6.3511e+03  2.2481e+06  2.4025e+04  6.3511e+03  1.8742e+07  2.4057e+04  6.3514e+03  
451         1.3382e+10  1.0655e+08  2.4394e+04  6.3477e+03  3.4617e+06  1.8579e+04  6.3471e+03  1.6396e+07  2.4311e+04  6.3478e+03  2.2259e+06  2.4275e+04  6.3478e+03  1.8622e+07  2.4307e+04  6.3480e+03  
452         1.3404e+10  1.0500e+08  2.4645e+04  6.3443e+03  3.4044e+06  1.8773e+04  6.3436e+03  1.6298e+07  2.4563e+04  6.3444e+03  2.2039e+06  2.4527e+04  6.3444e+03  1.8502e+07  2.4558e+04  6.3446e+03  
453         1.3426e+10  1.0347e+08  2.4899e+04  6.3407e+03  3.3481e+06  1.8969e+04  6.3400e+03  1.6201e+07  2.4817e+04  6.3408e+03  2.1821e+06  2.4781e+04  6.3408e+03  1.8383e+07  2.4813e+04  6.3410e+03  
454         1.3447e+10  1.0196e+08  2.5155e+04  6.3369e+03  3.2927e+06  1.9166e+04  6.3362e+03  1.6103e+07  2.5073e+04  6.3370e+03  2.1605e+06  2.5038e+04  6.3370e+03  1.8263e+07  2.5069e+04  6.3372e+03  
455         1.3470e+10  1.0048e+08  2.5413e+04  6.3330e+03  3.2383e+06  1.9365e+04  6.3323e+03  1.6005e+07  2.5332e+04  6.3331e+03  2.1391e+06  2.5296e+04  6.3331e+03  1.8145e+07  2.5328e+04  6.3333e+03  
456         1.3492e+10  9.9014e+07  2.5674e+04  6.3290e+03  3.1847e+06  1.9565e+04  6.3283e+03  1.5908e+07  2.5593e+04  6.3291e+03  2.1179e+06  2.5557e+04  6.3291e+03  1.8026e+07  2.5589e+04  6.3293e+03  
457         1.3514e+10  9.7572e+07  2.5937e+04  6.3248e+03  3.1321e+06  1.9767e+04  6.3241e+03  1.5811e+07  2.5856e+04  6.3249e+03  2.0968e+06  2.5821e+04  6.3249e+03  1.7907e+07  2.5852e+04  6.3251e+03  
458         1.3536e+10  9.6150e+07  2.6202e+04  6.3205e+03  3.0803e+06  1.9971e+04  6.3197e+03  1.5713e+07  2.6122e+04  6.3206e+03  2.0759e+06  2.6086e+04  6.3206e+03  1.7789e+07  2.6118e+04  6.3208e+03  
459         1.3559e+10  9.4749e+07  2.6470e+04  6.3160e+03  3.0293e+06  2.0177e+04  6.3153e+03  1.5616e+07  2.6390e+04  6.3161e+03  2.0552e+06  2.6354e+04  6.3161e+03  1.7671e+07  2.6386e+04  6.3163e+03  
460         1.3581e+10  9.3368e+07  2.6740e+04  6.3114e+03  2.9792e+06  2.0385e+04  6.3106e+03  1.5519e+07  2.6660e+04  6.3115e+03  2.0346e+06  2.6625e+04  6.3115e+03  1.7553e+07  2.6656e+04  6.3117e+03  
461         1.3604e+10  9.2007e+07  2.7012e+04  6.3066e+03  2.9300e+06  2.0594e+04  6.3059e+03  1.5422e+07  2.6933e+04  6.3067e+03  2.0142e+06  2.6898e+04  6.3067e+03  1.7436e+07  2.6929e+04  6.3070e+03  
462         1.3627e+10  9.0665e+07  2.7287e+04  6.3018e+03  2.8815e+06  2.0805e+04  6.3010e+03  1.5325e+07  2.7209e+04  6.3019e+03  1.9941e+06  2.7173e+04  6.3019e+03  1.7319e+07  2.7204e+04  6.3021e+03  
463         1.3650e+10  8.9343e+07  2.7564e+04  6.2967e+03  2.8339e+06  2.1018e+04  6.2959e+03  1.5228e+07  2.7486e+04  6.2968e+03  1.9740e+06  2.7451e+04  6.2968e+03  1.7202e+07  2.7482e+04  6.2970e+03  
464         1.3673e+10  8.8039e+07  2.7844e+04  6.2916e+03  2.7870e+06  2.1233e+04  6.2908e+03  1.5131e+07  2.7766e+04  6.2917e+03  1.9542e+06  2.7731e+04  6.2917e+03  1.7085e+07  2.7762e+04  6.2919e+03  
465         1.3696e+10  8.6754e+07  2.8126e+04  6.2863e+03  2.7409e+06  2.1450e+04  6.2854e+03  1.5034e+07  2.8049e+04  6.2864e+03  1.9345e+06  2.8013e+04  6.2864e+03  1.6969e+07  2.8045e+04  6.2866e+03  
466         1.3720e+10  8.5488e+07  2.8411e+04  6.2808e+03  2.6955e+06  2.1668e+04  6.2800e+03  1.4938e+07  2.8334e+04  6.2809e+03  1.9150e+06  2.8299e+04  6.2809e+03  1.6853e+07  2.8330e+04  6.2811e+03  
467         1.3743e+10  8.4239e+07  2.8698e+04  6.2752e+03  2.6509e+06  2.1889e+04  6.2744e+03  1.4841e+07  2.8622e+04  6.2753e+03  1.8956e+06  2.8586e+04  6.2753e+03  1.6737e+07  2.8618e+04  6.2755e+03  
468         1.3767e+10  8.3009e+07  2.8988e+04  6.2695e+03  2.6071e+06  2.2111e+04  6.2687e+03  1.4745e+07  2.8912e+04  6.2696e+03  1.8764e+06  2.8877e+04  6.2696e+03  1.6622e+07  2.8908e+04  6.2698e+03  
469         1.3790e+10  8.1796e+07  2.9280e+04  6.2637e+03  2.5639e+06  2.2335e+04  6.2628e+03  1.4649e+07  2.9205e+04  6.2638e+03  1.8574e+06  2.9169e+04  6.2638e+03  1.6506e+07  2.9201e+04  6.2640e+03  
470         1.3814e+10  8.0601e+07  2.9575e+04  6.2577e+03  2.5215e+06  2.2562e+04  6.2568e+03  1.4553e+07  2.9500e+04  6.2578e+03  1.8385e+06  2.9465e+04  6.2578e+03  1.6392e+07  2.9496e+04  6.2580e+03  
471         1.3838e+10  7.9422e+07  2.9872e+04  6.2515e+03  2.4797e+06  2.2790e+04  6.2507e+03  1.4457e+07  2.9798e+04  6.2516e+03  1.8198e+06  2.9763e+04  6.2516e+03  1.6277e+07  2.9794e+04  6.2519e+03  
472         1.3862e+10  7.8261e+07  3.0172e+04  6.2453e+03  2.4387e+06  2.3020e+04  6.2444e+03  1.4361e+07  3.0099e+04  6.2454e+03  1.8013e+06  3.0063e+04  6.2454e+03  1.6163e+07  3.0095e+04  6.2456e+03  
473         1.3887e+10  7.7116e+07  3.0475e+04  6.2389e+03  2.3983e+06  2.3252e+04  6.2380e+03  1.4266e+07  3.0402e+04  6.2390e+03  1.7829e+06  3.0367e+04  6.2390e+03  1.6049e+07  3.0398e+04  6.2392e+03  
474         1.3911e+10  7.5987e+07  3.0780e+04  6.2324e+03  2.3586e+06  2.3486e+04  6.2315e+03  1.4170e+07  3.0708e+04  6.2325e+03  1.7647e+06  3.0673e+04  6.2325e+03  1.5935e+07  3.0704e+04  6.2327e+03  
475         1.3936e+10  7.4875e+07  3.1088e+04  6.2257e+03  2.3195e+06  2.3722e+04  6.2248e+03  1.4075e+07  3.1017e+04  6.2258e+03  1.7467e+06  3.0982e+04  6.2258e+03  1.5822e+07  3.1013e+04  6.2260e+03  
476         1.3960e+10  7.3778e+07  3.1399e+04  6.2189e+03  2.2810e+06  2.3960e+04  6.2180e+03  1.3980e+07  3.1328e+04  6.2190e+03  1.7288e+06  3.1293e+04  6.2190e+03  1.5709e+07  3.1325e+04  6.2192e+03  
