I           X1          3.00        8.00        13.00       18.00       23.00       28.00       33.00       38.00       43.00       48.00       53.00       58.00       63.00       68.00       73.00       78.00       83.00       88.00       93.00       98.00       113.00      138.00      163.00      188.00      213.00      238.00      263.00      288.00      313.00      338.00      363.00      388.00      413.00      438.00      463.00      488.00      513.00      538.00      563.00      588.00      613.00      638.00      663.00      688.00      713.00      738.00      763.00      788.00      813.00      838.00      863.00      888.00      913.00      FL          
29          9.7520e+09  1.6738e-18  1.3096e-08  4.6467e-05  1.8136e-03  3.3551e-02  4.7877e-02  8.2358e-02  1.8749e-02  3.0561e-01  2.5678e-02  2.0799e-02  8.1957e-03  9.1913e-03  2.4051e-03  8.2598e-04  6.9139e-05  2.2224e-05  1.1674e-06  4.9983e-08  1.0677e-08  8.0533e-13  4.9125e-23  7.9060e-36  1.6197e-53  6.5874e-75  2.1289e-99  5.7799e-129 1.0018e-161 2.6986e-199 4.3202e-242 1.1885e-288 0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  2.1230e-01  7.6949e-01  
30          9.7531e+09  1.6738e-18  1.3097e-08  4.6484e-05  1.8154e-03  3.3626e-02  4.8079e-02  8.2948e-02  1.8959e-02  3.1069e-01  2.6284e-02  2.1469e-02  8.5463e-03  9.7010e-03  2.5746e-03  8.9872e-04  7.6639e-05  2.5157e-05  1.3529e-06  5.9451e-08  1.3069e-08  1.0925e-12  8.3909e-23  1.8384e-35  5.5640e-53  3.6392e-74  2.0656e-98  1.0801e-127 3.9697e-160 2.5073e-197 1.0447e-239 8.3314e-286 0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  2.1230e-01  7.7805e-01  
31          9.7543e+09  1.6738e-18  1.3098e-08  4.6500e-05  1.8172e-03  3.3701e-02  4.8281e-02  8.3539e-02  1.9171e-02  3.1584e-01  2.6900e-02  2.2157e-02  8.9097e-03  1.0236e-02  2.7550e-03  9.7740e-04  8.4903e-05  2.8457e-05  1.5665e-06  7.0644e-08  1.5979e-08  1.4796e-12  1.4290e-22  4.2554e-35  1.8988e-52  1.9924e-73  1.9806e-97  1.9882e-126 1.5439e-158 2.2773e-195 2.4583e-237 5.6555e-283 0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  2.1230e-01  7.8674e-01  
32          9.7554e+09  1.6738e-18  1.3099e-08  4.6515e-05  1.8191e-03  3.3775e-02  4.8483e-02  8.4131e-02  1.9385e-02  3.2104e-01  2.7527e-02  2.2862e-02  9.2865e-03  1.0797e-02  2.9469e-03  1.0625e-03  9.4005e-05  3.2168e-05  1.8123e-06  8.3864e-08  1.9516e-08  2.0006e-12  2.4267e-22  9.8056e-35  6.4379e-52  1.0811e-72  1.8769e-96  3.6055e-125 5.8942e-157 2.0221e-193 5.6303e-235 3.7180e-280 0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  2.1230e-01  7.9559e-01  
33          9.7566e+09  1.6738e-18  1.3100e-08  4.6531e-05  1.8209e-03  3.3850e-02  4.8685e-02  8.4724e-02  1.9599e-02  3.2629e-01  2.8165e-02  2.3586e-02  9.6769e-03  1.1385e-02  3.1510e-03  1.1544e-03  1.0402e-04  3.6338e-05  2.0951e-06  9.9463e-08  2.3809e-08  2.7004e-12  4.1090e-22  2.2493e-34  2.1686e-51  5.8142e-72  1.7580e-95  6.4418e-124 2.2089e-155 1.7555e-191 1.2551e-232 2.3673e-277 0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  2.1230e-01  8.0458e-01  
34          9.7578e+09  1.6738e-18  1.3101e-08  4.6547e-05  1.8227e-03  3.3924e-02  4.8886e-02  8.5317e-02  1.9814e-02  3.3160e-01  2.8814e-02  2.4329e-02  1.0081e-02  1.2002e-02  3.3679e-03  1.2537e-03  1.1504e-04  4.1021e-05  2.4200e-06  1.1785e-07  2.9014e-08  3.6391e-12  6.9375e-22  5.1368e-34  7.2577e-51  3.0993e-71  1.6276e-94  1.1340e-122 8.1268e-154 1.4901e-189 2.7232e-230 1.4599e-274 0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  2.1230e-01  8.1372e-01  
35          9.7590e+09  1.6738e-18  1.3101e-08  4.6563e-05  1.8244e-03  3.3998e-02  4.9087e-02  8.5912e-02  2.0031e-02  3.3697e-01  2.9474e-02  2.5090e-02  1.0500e-02  1.2649e-02  3.5985e-03  1.3609e-03  1.2716e-04  4.6276e-05  2.7930e-06  1.3951e-07  3.5319e-08  4.8960e-12  1.1680e-21  1.1679e-33  2.4134e-50  1.6376e-70  1.4894e-93  1.9668e-121 2.9354e-152 1.2367e-187 5.7515e-228 8.7201e-272 2.3616e-321 0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  2.1230e-01  8.2301e-01  
36          9.7602e+09  1.6738e-18  1.3102e-08  4.6578e-05  1.8262e-03  3.4071e-02  4.9288e-02  8.6507e-02  2.0248e-02  3.4239e-01  3.0145e-02  2.5871e-02  1.0934e-02  1.3326e-02  3.8434e-03  1.4767e-03  1.4047e-04  5.2170e-05  3.2210e-06  1.6499e-07  4.2948e-08  6.5763e-12  1.9608e-21  2.6435e-33  7.9740e-50  8.5774e-70  1.3474e-92  3.3615e-120 1.0410e-150 1.0037e-185 1.1825e-225 5.0455e-269 4.2815e-318 0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  2.1230e-01  8.3247e-01  
37          9.7614e+09  1.6738e-18  1.3103e-08  4.6594e-05  1.8280e-03  3.4145e-02  4.9488e-02  8.7103e-02  2.0467e-02  3.4786e-01  3.0828e-02  2.6672e-02  1.1383e-02  1.4036e-02  4.1035e-03  1.6015e-03  1.5510e-04  5.8775e-05  3.7117e-06  1.9495e-07  5.2167e-08  8.8190e-12  3.2826e-21  5.9574e-33  2.6179e-49  4.4534e-69  1.2049e-91  5.6614e-119 3.6247e-149 7.9657e-184 2.3668e-223 2.8278e-266 7.4814e-315 0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  2.1230e-01  8.4208e-01  
38          9.7626e+09  1.6738e-18  1.3104e-08  4.6609e-05  1.8297e-03  3.4218e-02  4.9688e-02  8.7699e-02  2.0687e-02  3.5340e-01  3.1522e-02  2.7493e-02  1.1849e-02  1.4779e-02  4.3795e-03  1.7361e-03  1.7115e-04  6.6173e-05  4.2737e-06  2.3014e-07  6.3298e-08  1.1807e-11  5.4801e-21  1.3367e-32  8.5405e-49  2.2922e-68  1.0652e-90  9.3959e-118 1.2392e-147 6.1822e-182 4.6117e-221 1.5353e-263 1.2595e-311 0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  2.1230e-01  8.5187e-01  
39          9.7638e+09  1.6738e-18  1.3105e-08  4.6624e-05  1.8315e-03  3.4291e-02  4.9888e-02  8.8297e-02  2.0908e-02  3.5899e-01  3.2228e-02  2.8334e-02  1.2330e-02  1.5557e-02  4.6725e-03  1.8812e-03  1.8876e-04  7.4454e-05  4.9171e-06  2.7143e-07  7.6723e-08  1.5783e-11  9.1230e-21  2.9862e-32  2.7686e-48  1.1696e-67  9.3095e-90  1.5367e-116 4.1602e-146 4.6922e-180 8.7480e-219 8.0742e-261 2.0427e-308 0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  2.1230e-01  8.6182e-01  
40          9.7650e+09  1.6738e-18  1.3106e-08  4.6640e-05  1.8332e-03  3.4363e-02  5.0087e-02  8.8895e-02  2.1130e-02  3.6463e-01  3.2946e-02  2.9197e-02  1.2828e-02  1.6372e-02  4.9833e-03  2.0375e-03  2.0807e-04  8.3715e-05  5.6529e-06  3.1983e-07  9.2895e-08  2.1065e-11  1.5146e-20  6.6422e-32  8.9187e-48  5.9165e-67  8.0439e-89  2.4769e-115 1.3714e-144 3.4828e-178 1.6155e-216 4.1134e-258 3.1916e-305 0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  2.1230e-01  8.7195e-01  
41          9.7663e+09  1.6738e-18  1.3107e-08  4.6655e-05  1.8350e-03  3.4435e-02  5.0286e-02  8.9493e-02  2.1353e-02  3.7034e-01  3.3676e-02  3.0080e-02  1.3343e-02  1.7224e-02  5.3128e-03  2.2058e-03  2.2923e-04  9.4068e-05  6.4938e-06  3.7653e-07  1.1236e-07  2.8068e-11  2.5075e-20  1.4710e-31  2.8551e-47  2.9671e-66  6.8717e-88  3.9346e-114 4.4392e-143 2.5282e-176 2.9045e-214 2.0299e-255 4.8042e-302 0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  2.1230e-01  8.8226e-01  
42          9.7675e+09  1.6738e-18  1.3107e-08  4.6670e-05  1.8367e-03  3.4507e-02  5.0485e-02  9.0093e-02  2.1578e-02  3.7610e-01  3.4417e-02  3.0985e-02  1.3876e-02  1.8116e-02  5.6622e-03  2.3870e-03  2.5241e-04  1.0563e-04  7.4540e-06  4.4288e-07  1.3576e-07  3.7342e-11  4.1399e-20  3.2439e-31  9.0827e-47  1.4753e-65  5.8039e-87  6.1598e-113 1.4111e-141 1.7949e-174 5.0838e-212 9.7036e-253 6.9665e-299 0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  2.1230e-01  8.9275e-01  
43          9.7688e+09  1.6738e-18  1.3108e-08  4.6685e-05  1.8384e-03  3.4579e-02  5.0683e-02  9.0693e-02  2.1803e-02  3.8191e-01  3.5171e-02  3.1912e-02  1.4427e-02  1.9048e-02  6.0323e-03  2.5819e-03  2.7778e-04  1.1854e-04  8.5497e-06  5.2044e-07  1.6386e-07  4.9601e-11  6.8163e-20  7.1227e-31  2.8714e-46  7.2723e-65  4.8466e-86  9.5041e-112 4.4046e-140 1.2462e-172 8.6630e-210 4.4932e-250 9.7312e-296 0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  2.1230e-01  9.0343e-01  
44          9.7700e+09  1.6738e-18  1.3109e-08  4.6700e-05  1.8401e-03  3.4651e-02  5.0881e-02  9.1293e-02  2.2030e-02  3.8779e-01  3.5936e-02  3.2861e-02  1.4996e-02  2.0022e-02  6.4244e-03  2.7915e-03  3.0554e-04  1.3295e-04  9.7991e-06  6.1105e-07  1.9757e-07  6.5782e-11  1.1192e-19  1.5573e-30  9.0213e-46  3.5542e-64  4.0016e-85  1.4452e-110 1.3501e-138 8.4617e-171 1.4371e-207 2.0153e-247 1.3094e-292 0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  2.1230e-01  9.1431e-01  
45          9.7713e+09  1.6738e-18  1.3110e-08  4.6714e-05  1.8418e-03  3.4722e-02  5.1079e-02  9.1894e-02  2.2257e-02  3.9372e-01  3.6714e-02  3.3833e-02  1.5585e-02  2.1041e-02  6.8396e-03  3.0168e-03  3.3589e-04  1.4900e-04  1.1222e-05  7.1680e-07  2.3797e-07  8.7104e-11  1.8328e-19  3.3901e-30  2.8167e-45  1.7223e-63  3.2667e-84  2.1660e-109 4.0640e-137 5.6192e-169 2.3209e-205 8.7548e-245 1.6970e-289 0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  2.1230e-01  9.2538e-01  
46          9.7726e+09  1.6739e-18  1.3111e-08  4.6729e-05  1.8435e-03  3.4793e-02  5.1276e-02  9.2496e-02  2.2486e-02  3.9970e-01  3.7505e-02  3.4828e-02  1.6193e-02  2.2105e-02  7.2790e-03  3.2588e-03  3.6907e-04  1.6689e-04  1.2843e-05  8.4009e-07  2.8633e-07  1.1516e-10  2.9930e-19  7.3489e-30  8.7402e-45  8.2743e-63  2.6367e-83  3.1995e-108 1.2013e-135 3.6493e-167 3.6489e-203 3.6837e-242 2.1183e-286 0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  2.1230e-01  9.3666e-01  
47          9.7738e+09  1.6739e-18  1.3112e-08  4.6744e-05  1.8452e-03  3.4864e-02  5.1473e-02  9.3098e-02  2.2715e-02  4.0574e-01  3.8307e-02  3.5846e-02  1.6822e-02  2.3217e-02  7.7440e-03  3.5188e-03  4.0530e-04  1.8681e-04  1.4686e-05  9.8372e-07  3.4417e-07  1.5201e-10  4.8746e-19  1.5863e-29  2.6953e-44  3.9414e-62  2.1043e-82  4.6580e-107 3.4869e-134 2.3178e-165 5.5844e-201 1.5012e-239 2.5467e-283 0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  2.1230e-01  9.4815e-01  
48          9.7751e+09  1.6739e-18  1.3112e-08  4.6758e-05  1.8469e-03  3.4934e-02  5.1670e-02  9.3701e-02  2.2946e-02  4.1184e-01  3.9123e-02  3.6888e-02  1.7471e-02  2.4378e-02  8.2358e-03  3.7979e-03  4.4487e-04  2.0898e-04  1.6781e-05  1.1509e-06  4.1326e-07  2.0035e-10  7.9175e-19  3.4094e-29  8.2602e-44  1.8615e-61  1.6604e-81  6.6835e-106 9.9390e-133 1.4396e-163 8.3196e-199 5.9247e-237 2.9485e-280 0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  2.1230e-01  9.5985e-01  
49          9.7764e+09  1.6739e-18  1.3113e-08  4.6773e-05  1.8486e-03  3.5005e-02  5.1866e-02  9.4304e-02  2.3177e-02  4.1800e-01  3.9950e-02  3.7955e-02  1.8141e-02  2.5590e-02  8.7558e-03  4.0973e-03  4.8803e-04  2.3363e-04  1.9161e-05  1.3453e-06  4.9571e-07  2.6366e-10  1.2825e-18  7.2970e-29  2.5159e-43  8.7169e-61  1.2955e-80  9.4516e-105 2.7819e-131 8.7440e-162 1.2065e-196 2.2644e-234 3.2872e-277 1.0869e-322 0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  2.1230e-01  9.7178e-01  
50          9.7777e+09  1.6739e-18  1.3114e-08  4.6787e-05  1.8502e-03  3.5075e-02  5.2062e-02  9.4907e-02  2.3410e-02  4.2421e-01  4.0791e-02  3.9045e-02  1.8833e-02  2.6854e-02  9.3054e-03  4.4185e-03  5.3511e-04  2.6102e-04  2.1862e-05  1.5711e-06  5.9401e-07  3.4643e-10  2.0719e-18  1.5551e-28  7.6157e-43  4.0472e-60  9.9939e-80  1.3173e-103 7.6461e-130 5.1936e-160 1.7030e-194 8.3807e-232 3.5288e-274 3.7796e-319 0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  2.1230e-01  9.8393e-01  
51          9.7790e+09  1.6739e-18  1.3115e-08  4.6802e-05  1.8519e-03  3.5144e-02  5.2257e-02  9.5511e-02  2.3644e-02  4.3048e-01  4.1644e-02  4.0161e-02  1.9547e-02  2.8174e-02  9.8861e-03  4.7627e-03  5.8642e-04  2.9144e-04  2.4925e-05  1.8333e-06  7.1107e-07  4.5448e-10  3.3380e-18  3.3002e-28  2.2911e-42  1.8631e-59  7.6228e-79  1.8095e-102 2.0636e-128 3.0165e-158 2.3397e-192 3.0034e-229 3.6472e-271 1.2483e-315 0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  2.1230e-01  9.9631e-01  
52          9.7804e+09  1.6739e-18  1.3116e-08  4.6816e-05  1.8535e-03  3.5214e-02  5.2453e-02  9.6115e-02  2.3878e-02  4.3680e-01  4.2510e-02  4.1302e-02  2.0284e-02  2.9550e-02  1.0499e-02  5.1317e-03  6.4232e-04  3.2520e-04  2.8396e-05  2.1373e-06  8.5033e-07  5.9531e-10  5.3635e-18  6.9738e-28  6.8500e-42  8.5038e-59  5.7488e-78  2.4497e-101 5.4686e-127 1.7132e-156 3.1284e-190 1.0421e-226 3.6290e-268 3.9446e-312 0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  2.1230e-01  1.0089e+00  
53          9.7817e+09  1.6739e-18  1.3116e-08  4.6830e-05  1.8552e-03  3.5283e-02  5.2647e-02  9.6720e-02  2.4114e-02  4.4318e-01  4.3389e-02  4.2468e-02  2.1044e-02  3.0985e-02  1.1147e-02  5.5268e-03  7.0317e-04  3.6265e-04  3.2326e-05  2.4895e-06  1.0158e-06  7.7859e-10  8.5949e-18  1.4675e-27  2.0354e-41  3.8484e-58  4.2867e-77  3.2685e-100 1.4230e-125 9.5138e-155 4.0710e-188 3.5008e-224 3.4759e-265 1.1923e-308 0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  2.1230e-01  1.0218e+00  
54          9.7830e+09  1.6739e-18  1.3117e-08  4.6844e-05  1.8568e-03  3.5352e-02  5.2842e-02  9.7325e-02  2.4351e-02  4.4962e-01  4.4281e-02  4.3661e-02  2.1828e-02  3.2481e-02  1.1830e-02  5.9498e-03  7.6940e-04  4.0415e-04  3.6773e-05  2.8973e-06  1.2123e-06  1.0167e-09  1.3736e-17  3.0748e-27  6.0107e-41  1.7268e-57  3.1604e-76  4.2977e-99  3.6355e-124 5.1657e-153 5.1555e-186 1.1385e-221 3.2045e-262 3.4472e-305 0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  2.1230e-01  1.0349e+00  
55          9.7844e+09  1.6739e-18  1.3118e-08  4.6858e-05  1.8584e-03  3.5421e-02  5.3035e-02  9.7930e-02  2.4588e-02  4.5611e-01  4.5186e-02  4.4880e-02  2.2637e-02  3.4040e-02  1.2551e-02  6.4025e-03  8.4142e-04  4.5012e-04  4.1801e-05  3.3689e-06  1.4453e-06  1.3257e-09  2.1893e-17  6.4156e-27  1.7641e-40  7.6819e-57  2.3037e-75  5.5691e-98  9.1197e-123 2.7423e-151 6.3533e-184 3.5842e-219 2.8433e-259 9.5314e-302 0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  2.1230e-01  1.0483e+00  
56          9.7857e+09  1.6739e-18  1.3119e-08  4.6872e-05  1.8600e-03  3.5489e-02  5.3229e-02  9.8535e-02  2.4826e-02  4.6265e-01  4.6104e-02  4.6125e-02  2.3471e-02  3.5664e-02  1.3311e-02  6.8867e-03  9.1971e-04  5.0101e-04  4.7480e-05  3.9138e-06  1.7213e-06  1.7258e-09  3.4801e-17  1.3329e-26  5.1454e-40  3.3884e-56  1.6603e-74  7.1118e-97  2.2460e-121 1.4232e-149 7.6182e-182 1.0922e-216 2.4277e-256 2.5200e-298 0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  2.1230e-01  1.0620e+00  
57          9.7871e+09  1.6739e-18  1.3119e-08  4.6886e-05  1.8616e-03  3.5557e-02  5.3422e-02  9.9141e-02  2.5066e-02  4.6925e-01  4.7035e-02  4.7397e-02  2.4330e-02  3.7355e-02  1.4113e-02  7.4043e-03  1.0048e-03  5.5730e-04  5.3892e-05  4.5429e-06  2.0480e-06  2.2434e-09  5.5170e-17  2.7577e-26  1.4915e-39  1.4818e-55  1.1830e-73  8.9497e-96  5.4308e-120 7.2214e-148 8.8882e-180 3.2210e-214 1.9946e-253 6.3701e-295 0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  2.1230e-01  1.0759e+00  
58          9.7885e+09  1.6739e-18  1.3120e-08  4.6900e-05  1.8632e-03  3.5625e-02  5.3614e-02  9.9746e-02  2.5306e-02  4.7591e-01  4.7979e-02  4.8697e-02  2.5215e-02  3.9116e-02  1.4958e-02  7.9575e-03  1.0971e-03  6.1953e-04  6.1123e-05  5.2685e-06  2.4341e-06  2.9116e-09  8.7226e-17  5.6812e-26  4.2968e-39  6.4249e-55  8.3337e-73  1.1099e-94  1.2892e-118 3.5819e-146 1.0089e-177 9.1929e-212 1.5767e-250 1.5393e-291 0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  2.1230e-01  1.0901e+00  
59          9.7898e+09  1.6739e-18  1.3121e-08  4.6914e-05  1.8648e-03  3.5693e-02  5.3807e-02  1.0035e-01  2.5547e-02  4.8262e-01  4.8936e-02  5.0024e-02  2.6127e-02  4.0948e-02  1.5847e-02  8.5483e-03  1.1973e-03  6.8828e-04  6.9273e-05  6.1047e-06  2.8901e-06  3.7730e-09  1.3754e-16  1.1654e-25  1.2302e-38  2.7619e-54  5.8041e-72  1.3562e-93  3.0042e-117 1.7367e-144 1.1141e-175 2.5390e-209 1.1989e-247 3.5555e-288 0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  2.1230e-01  1.1046e+00  
